#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  41.30000000 0.13223724  0.00000  0.268044  0.685182  6.365180E-04  9.913836E-05  1.210883E-07  1.854640E-07  .042860  4.286042E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  41.40000000 0.13255723  0.00000  0.268206  0.685204  6.367767E-04  9.834267E-05  1.209641E-07  1.855311E-07  .042676  4.267660E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  41.50000000 0.13287722  0.00000  0.268368  0.685225  6.370345E-04  9.755546E-05  1.208417E-07  1.856009E-07  .042494  4.249401E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  41.60000000 0.13319720  0.00000  0.268529  0.685245  6.372915E-04  9.677661E-05  1.207211E-07  1.856733E-07  .042312  4.231263E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  41.70000000 0.13351719  0.00000  0.268690  0.685264  6.375475E-04  9.600601E-05  1.206022E-07  1.857483E-07  .042132  4.213247E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  41.80000000 0.13383718  0.00000  0.268850  0.685282  6.378027E-04  9.524357E-05  1.204851E-07  1.858259E-07  .041953  4.195350E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  41.90000000 0.13415717  0.00000  0.269010  0.685300  6.380570E-04  9.448917E-05  1.203698E-07  1.859060E-07  .041775  4.177572E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  42.00000000 0.13447716  0.00000  0.269170  0.685316  6.383104E-04  9.374271E-05  1.202563E-07  1.859888E-07  .041599  4.159911E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  42.10000000 0.13479714  0.00000  0.269330  0.685332  6.385630E-04  9.300408E-05  1.201444E-07  1.860741E-07  .041423  4.142367E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  42.20000000 0.13511713  0.00000  0.269489  0.685347  6.388148E-04  9.227319E-05  1.200343E-07  1.861619E-07  .041249  4.124939E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  42.30000000 0.13543712  0.00000  0.269648  0.685361  6.390657E-04  9.154993E-05  1.199259E-07  1.862523E-07  .041076  4.107624E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  42.40000000 0.13575711  0.00000  0.269807  0.685374  6.393158E-04  9.083421E-05  1.198193E-07  1.863453E-07  .040904  4.090424E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  42.50000000 0.13607710  0.00000  0.269965  0.685387  6.395651E-04  9.012593E-05  1.197143E-07  1.864408E-07  .040733  4.073336E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  42.60000000 0.13639709  0.00000  0.270123  0.685398  6.398135E-04  8.942500E-05  1.196111E-07  1.865388E-07  .040563  4.056359E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  42.70000000 0.13671708  0.00000  0.270281  0.685409  6.400612E-04  8.873132E-05  1.195095E-07  1.866393E-07  .040394  4.039493E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  42.80000000 0.13703707  0.00000  0.270438  0.685419  6.403080E-04  8.804480E-05  1.194096E-07  1.867423E-07  .040227  4.022737E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  42.90000000 0.13735706  0.00000  0.270595  0.685428  6.405541E-04  8.736535E-05  1.193113E-07  1.868478E-07  .040060  4.006089E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  43.00000000 0.13767705  0.00000  0.270752  0.685436  6.407994E-04  8.669288E-05  1.192148E-07  1.869558E-07  .039895  3.989549E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  43.10000000 0.13799704  0.00000  0.270909  0.685444  6.410438E-04  8.602729E-05  1.191198E-07  1.870663E-07  .039731  3.973115E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  43.20000000 0.13831704  0.00000  0.271065  0.685451  6.412876E-04  8.536852E-05  1.190266E-07  1.871793E-07  .039567  3.956788E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  43.30000000 0.13863703  0.00000  0.271221  0.685457  6.415305E-04  8.471646E-05  1.189349E-07  1.872948E-07  .039405  3.940566E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  43.40000000 0.13895702  0.00000  0.271377  0.685462  6.417727E-04  8.407104E-05  1.188449E-07  1.874127E-07  .039244  3.924447E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  43.50000000 0.13927701  0.00000  0.271533  0.685466  6.420141E-04  8.343216E-05  1.187565E-07  1.875330E-07  .039084  3.908432E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  43.60000000 0.13959700  0.00000  0.271688  0.685470  6.422548E-04  8.279976E-05  1.186697E-07  1.876559E-07  .038925  3.892519E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  43.70000000 0.13991700  0.00000  0.271843  0.685473  6.424947E-04  8.217375E-05  1.185846E-07  1.877811E-07  .038767  3.876707E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  43.80000000 0.14023699  0.00000  0.271997  0.685475  6.427339E-04  8.155404E-05  1.185010E-07  1.879088E-07  .038609  3.860996E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  43.90000000 0.14055698  0.00000  0.272152  0.685477  6.429723E-04  8.094057E-05  1.184190E-07  1.880389E-07  .038453  3.845385E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  44.00000000 0.14087698  0.00000  0.272306  0.685478  6.432100E-04  8.033325E-05  1.183386E-07  1.881715E-07  .038298  3.829873E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  44.10000000 0.14119697  0.00000  0.272460  0.685478  6.434470E-04  7.973201E-05  1.182598E-07  1.883064E-07  .038144  3.814459E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  44.20000000 0.14151696  0.00000  0.272613  0.685477  6.436833E-04  7.913677E-05  1.181825E-07  1.884438E-07  .037991  3.799141E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  44.30000000 0.14183696  0.00000  0.272767  0.685476  6.439189E-04  7.854746E-05  1.181068E-07  1.885836E-07  .037839  3.783921E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  44.40000000 0.14215695  0.00000  0.272920  0.685474  6.441537E-04  7.796401E-05  1.180327E-07  1.887257E-07  .037687  3.768795E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  44.50000000 0.14247695  0.00000  0.273073  0.685471  6.443879E-04  7.738635E-05  1.179601E-07  1.888703E-07  .037537  3.753765E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  44.60000000 0.14279694  0.00000  0.273225  0.685468  6.446213E-04  7.681439E-05  1.178890E-07  1.890173E-07  .037388  3.738829E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  44.70000000 0.14311694  0.00000  0.273378  0.685464  6.448541E-04  7.624809E-05  1.178195E-07  1.891666E-07  .037239  3.723985E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  44.80000000 0.14343693  0.00000  0.273530  0.685459  6.450862E-04  7.568735E-05  1.177515E-07  1.893183E-07  .037092  3.709235E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  44.90000000 0.14375693  0.00000  0.273682  0.685453  6.453176E-04  7.513213E-05  1.176851E-07  1.894724E-07  .036945  3.694576E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  45.00000000 0.14407693  0.00000  0.273833  0.685447  6.455484E-04  7.458235E-05  1.176201E-07  1.896288E-07  .036800  3.680007E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  45.10000000 0.14439692  0.00000  0.273985  0.685440  6.457784E-04  7.403795E-05  1.175567E-07  1.897876E-07  .036655  3.665529E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  45.20000000 0.14471692  0.00000  0.274136  0.685433  6.460078E-04  7.349885E-05  1.174947E-07  1.899488E-07  .036511  3.651141E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  45.30000000 0.14503691  0.00000  0.274287  0.685425  6.462366E-04  7.296501E-05  1.174343E-07  1.901123E-07  .036368  3.636841E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  45.40000000 0.14535691  0.00000  0.274437  0.685416  6.464647E-04  7.243634E-05  1.173753E-07  1.902781E-07  .036226  3.622629E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  45.50000000 0.14567691  0.00000  0.274588  0.685407  6.466921E-04  7.191281E-05  1.173178E-07  1.904463E-07  .036085  3.608504E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  45.60000000 0.14599690  0.00000  0.274738  0.685397  6.469189E-04  7.139433E-05  1.172618E-07  1.906168E-07  .035944  3.594465E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  45.70000000 0.14631690  0.00000  0.274888  0.685386  6.471451E-04  7.088085E-05  1.172073E-07  1.907897E-07  .035805  3.580513E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  45.80000000 0.14663690  0.00000  0.275038  0.685375  6.473706E-04  7.037231E-05  1.171543E-07  1.909649E-07  .035666  3.566645E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  45.90000000 0.14695690  0.00000  0.275187  0.685363  6.475955E-04  6.986866E-05  1.171027E-07  1.911424E-07  .035528  3.552862E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  46.00000000 0.14727689  0.00000  0.275336  0.685350  6.478198E-04  6.936983E-05  1.170525E-07  1.913222E-07  .035391  3.539163E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  46.10000000 0.14759689  0.00000  0.275485  0.685337  6.480435E-04  6.887577E-05  1.170038E-07  1.915043E-07  .035255  3.525547E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  46.20000000 0.14791689  0.00000  0.275634  0.685323  6.482665E-04  6.838643E-05  1.169566E-07  1.916888E-07  .035120  3.512013E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  46.30000000 0.14823689  0.00000  0.275783  0.685309  6.484889E-04  6.790174E-05  1.169108E-07  1.918755E-07  .034985  3.498561E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  46.40000000 0.14855689  0.00000  0.275931  0.685294  6.487107E-04  6.742165E-05  1.168664E-07  1.920646E-07  .034851  3.485189E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  46.50000000 0.14887689  0.00000  0.276079  0.685279  6.489319E-04  6.694610E-05  1.168235E-07  1.922559E-07  .034718  3.471898E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  46.60000000 0.14919689  0.00000  0.276227  0.685263  6.491526E-04  6.647506E-05  1.167819E-07  1.924495E-07  .034586  3.458687E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  46.70000000 0.14951688  0.00000  0.276375  0.685246  6.493726E-04  6.600845E-05  1.167418E-07  1.926455E-07  .034455  3.445555E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  46.80000000 0.14983688  0.00000  0.276523  0.685229  6.495920E-04  6.554624E-05  1.167031E-07  1.928437E-07  .034325  3.432502E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  46.90000000 0.15015688  0.00000  0.276670  0.685211  6.498109E-04  6.508836E-05  1.166659E-07  1.930442E-07  .034195  3.419526E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  47.00000000 0.15047688  0.00000  0.276817  0.685192  6.500291E-04  6.463478E-05  1.166300E-07  1.932470E-07  .034066  3.406628E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  47.10000000 0.15079688  0.00000  0.276964  0.685173  6.502468E-04  6.418543E-05  1.165955E-07  1.934520E-07  .033938  3.393806E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  47.20000000 0.15111688  0.00000  0.277111  0.685154  6.504639E-04  6.374027E-05  1.165624E-07  1.936595E-07  .033810  3.381060E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  47.30000000 0.15143688  0.00000  0.277258  0.685134  6.506805E-04  6.329926E-05  1.165307E-07  1.938691E-07  .033683  3.368390E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  47.40000000 0.15175688  0.00000  0.277404  0.685113  6.508965E-04  6.286234E-05  1.165004E-07  1.940810E-07  .033557  3.355794E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  47.50000000 0.15207688  0.00000  0.277550  0.685092  6.511119E-04  6.242947E-05  1.164715E-07  1.942951E-07  .033432  3.343273E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  47.60000000 0.15239688  0.00000  0.277696  0.685070  6.513267E-04  6.200061E-05  1.164440E-07  1.945115E-07  .033308  3.330825E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  47.70000000 0.15271689  0.00000  0.277842  0.685048  6.515411E-04  6.157569E-05  1.164178E-07  1.947301E-07  .033184  3.318450E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  47.80000000 0.15303689  0.00000  0.277987  0.685025  6.517548E-04  6.115469E-05  1.163930E-07  1.949510E-07  .033061  3.306148E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  47.90000000 0.15335689  0.00000  0.278133  0.685002  6.519680E-04  6.073756E-05  1.163695E-07  1.951742E-07  .032939  3.293917E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  48.00000000 0.15367689  0.00000  0.278278  0.684978  6.521807E-04  6.032424E-05  1.163474E-07  1.953996E-07  .032817  3.281758E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  48.10000000 0.15399689  0.00000  0.278423  0.684954  6.523928E-04  5.991471E-05  1.163267E-07  1.956273E-07  .032696  3.269670E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  48.20000000 0.15431689  0.00000  0.278568  0.684929  6.526044E-04  5.950892E-05  1.163073E-07  1.958572E-07  .032576  3.257652E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  48.30000000 0.15463689  0.00000  0.278712  0.684904  6.528155E-04  5.910681E-05  1.162893E-07  1.960893E-07  .032457  3.245703E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  48.40000000 0.15495690  0.00000  0.278857  0.684878  6.530260E-04  5.870836E-05  1.162726E-07  1.963237E-07  .032338  3.233824E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  48.50000000 0.15527690  0.00000  0.279001  0.684851  6.532361E-04  5.831353E-05  1.162573E-07  1.965603E-07  .032220  3.222014E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  48.60000000 0.15559690  0.00000  0.279145  0.684825  6.534456E-04  5.792226E-05  1.162433E-07  1.967991E-07  .032102  3.210271E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  48.70000000 0.15591690  0.00000  0.279289  0.684797  6.536545E-04  5.753453E-05  1.162306E-07  1.970402E-07  .031985  3.198596E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  48.80000000 0.15623691  0.00000  0.279432  0.684769  6.538630E-04  5.715029E-05  1.162193E-07  1.972836E-07  .031869  3.186988E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  48.90000000 0.15655691  0.00000  0.279576  0.684741  6.540710E-04  5.676950E-05  1.162093E-07  1.975291E-07  .031754  3.175447E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  49.00000000 0.15687691  0.00000  0.279719  0.684712  6.542784E-04  5.639212E-05  1.162006E-07  1.977769E-07  .031639  3.163971E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  49.10000000 0.15719691  0.00000  0.279862  0.684683  6.544854E-04  5.601813E-05  1.161932E-07  1.980269E-07  .031525  3.152561E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  49.20000000 0.15751692  0.00000  0.280005  0.684653  6.546918E-04  5.564747E-05  1.161871E-07  1.982791E-07  .031412  3.141216E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  49.30000000 0.15783692  0.00000  0.280148  0.684623  6.548978E-04  5.528011E-05  1.161824E-07  1.985336E-07  .031299  3.129936E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  49.40000000 0.15815692  0.00000  0.280291  0.684592  6.551032E-04  5.491603E-05  1.161790E-07  1.987903E-07  .031187  3.118719E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  49.50000000 0.15847693  0.00000  0.280433  0.684561  6.553082E-04  5.455517E-05  1.161768E-07  1.990492E-07  .031075  3.107566E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  49.60000000 0.15879693  0.00000  0.280576  0.684529  6.555127E-04  5.419751E-05  1.161760E-07  1.993103E-07  .030964  3.096477E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  49.70000000 0.15911693  0.00000  0.280718  0.684497  6.557167E-04  5.384300E-05  1.161765E-07  1.995736E-07  .030854  3.085449E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  49.80000000 0.15943694  0.00000  0.280860  0.684464  6.559202E-04  5.349163E-05  1.161783E-07  1.998392E-07  .030744  3.074484E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  49.90000000 0.15975694  0.00000  0.281002  0.684431  6.561233E-04  5.314334E-05  1.161814E-07  2.001069E-07  .030635  3.063580E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  50.00000000 0.16007695  0.00000  0.281143  0.684398  6.563258E-04  5.279811E-05  1.161857E-07  2.003769E-07  .030527  3.052738E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  50.10000000 0.16039695  0.00000  0.281285  0.684364  6.565279E-04  5.245591E-05  1.161914E-07  2.006491E-07  .030419  3.041956E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  50.20000000 0.16071695  0.00000  0.281426  0.684330  6.567296E-04  5.211670E-05  1.161983E-07  2.009235E-07  .030312  3.031235E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  50.30000000 0.16103696  0.00000  0.281567  0.684295  6.569307E-04  5.178044E-05  1.162066E-07  2.012001E-07  .030205  3.020573E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  50.40000000 0.16135696  0.00000  0.281708  0.684260  6.571315E-04  5.144712E-05  1.162161E-07  2.014790E-07  .030099  3.009971E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  50.50000000 0.16167697  0.00000  0.281849  0.684224  6.573317E-04  5.111669E-05  1.162269E-07  2.017600E-07  .029994  2.999427E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  50.60000000 0.16199697  0.00000  0.281990  0.684188  6.575315E-04  5.078912E-05  1.162389E-07  2.020432E-07  .029889  2.988942E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  50.70000000 0.16231698  0.00000  0.282130  0.684151  6.577308E-04  5.046439E-05  1.162523E-07  2.023287E-07  .029785  2.978515E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  50.80000000 0.16263698  0.00000  0.282271  0.684114  6.579297E-04  5.014247E-05  1.162669E-07  2.026163E-07  .029681  2.968146E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  50.90000000 0.16295699  0.00000  0.282411  0.684077  6.581282E-04  4.982331E-05  1.162827E-07  2.029062E-07  .029578  2.957834E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  51.00000000 0.16327699  0.00000  0.282551  0.684039  6.583262E-04  4.950690E-05  1.162999E-07  2.031983E-07  .029475  2.947578E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  51.10000000 0.16359700  0.00000  0.282691  0.684001  6.585237E-04  4.919321E-05  1.163183E-07  2.034926E-07  .029373  2.937379E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  51.20000000 0.16391700  0.00000  0.282831  0.683963  6.587208E-04  4.888220E-05  1.163380E-07  2.037890E-07  .029272  2.927236E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  51.30000000 0.16423701  0.00000  0.282970  0.683924  6.589175E-04  4.857385E-05  1.163589E-07  2.040877E-07  .029171  2.917148E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  51.40000000 0.16455701  0.00000  0.283110  0.683884  6.591138E-04  4.826813E-05  1.163811E-07  2.043886E-07  .029071  2.907115E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  51.50000000 0.16487702  0.00000  0.283249  0.683844  6.593096E-04  4.796501E-05  1.164046E-07  2.046917E-07  .028971  2.897137E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  51.60000000 0.16519702  0.00000  0.283388  0.683804  6.595050E-04  4.766446E-05  1.164293E-07  2.049970E-07  .028872  2.887214E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  51.70000000 0.16551703  0.00000  0.283527  0.683764  6.596999E-04  4.736646E-05  1.164553E-07  2.053045E-07  .028773  2.877344E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  51.80000000 0.16583704  0.00000  0.283666  0.683723  6.598945E-04  4.707098E-05  1.164825E-07  2.056142E-07  .028675  2.867528E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  51.90000000 0.16615704  0.00000  0.283805  0.683681  6.600886E-04  4.677800E-05  1.165110E-07  2.059261E-07  .028577  2.857764E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  52.00000000 0.16647705  0.00000  0.283943  0.683639  6.602823E-04  4.648748E-05  1.165407E-07  2.062402E-07  .028480  2.848054E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  52.10000000 0.16679706  0.00000  0.284082  0.683597  6.604756E-04  4.619941E-05  1.165716E-07  2.065566E-07  .028383  2.838396E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  52.20000000 0.16711706  0.00000  0.284220  0.683555  6.606685E-04  4.591375E-05  1.166038E-07  2.068751E-07  .028287  2.828790E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  52.30000000 0.16743707  0.00000  0.284358  0.683512  6.608609E-04  4.563048E-05  1.166373E-07  2.071958E-07  .028192  2.819235E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  52.40000000 0.16775707  0.00000  0.284496  0.683469  6.610530E-04  4.534958E-05  1.166720E-07  2.075188E-07  .028097  2.809732E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  52.50000000 0.16807708  0.00000  0.284634  0.683425  6.612446E-04  4.507103E-05  1.167079E-07  2.078439E-07  .028002  2.800279E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  52.60000000 0.16839709  0.00000  0.284772  0.683381  6.614359E-04  4.479479E-05  1.167451E-07  2.081712E-07  .027908  2.790877E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  52.70000000 0.16871709  0.00000  0.284910  0.683337  6.616267E-04  4.452084E-05  1.167835E-07  2.085008E-07  .027815  2.781525E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  52.80000000 0.16903710  0.00000  0.285047  0.683292  6.618172E-04  4.424916E-05  1.168232E-07  2.088326E-07  .027722  2.772223E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  52.90000000 0.16935711  0.00000  0.285184  0.683247  6.620072E-04  4.397974E-05  1.168641E-07  2.091665E-07  .027629  2.762970E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  53.00000000 0.16967711  0.00000  0.285322  0.683201  6.621969E-04  4.371253E-05  1.169062E-07  2.095027E-07  .027537  2.753767E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  53.10000000 0.16999712  0.00000  0.285459  0.683155  6.623862E-04  4.344753E-05  1.169495E-07  2.098411E-07  .027446  2.744611E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  53.20000000 0.17031713  0.00000  0.285596  0.683109  6.625750E-04  4.318470E-05  1.169941E-07  2.101817E-07  .027355  2.735505E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  53.30000000 0.17063714  0.00000  0.285733  0.683063  6.627635E-04  4.292404E-05  1.170399E-07  2.105245E-07  .027264  2.726446E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  53.40000000 0.17095714  0.00000  0.285869  0.683016  6.629516E-04  4.266550E-05  1.170870E-07  2.108695E-07  .027174  2.717435E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  53.50000000 0.17127715  0.00000  0.286006  0.682969  6.631394E-04  4.240908E-05  1.171353E-07  2.112167E-07  .027084  2.708471E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  53.60000000 0.17159716  0.00000  0.286142  0.682921  6.633267E-04  4.215475E-05  1.171848E-07  2.115661E-07  .026995  2.699555E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  53.70000000 0.17191717  0.00000  0.286279  0.682873  6.635137E-04  4.190250E-05  1.172355E-07  2.119178E-07  .026906  2.690685E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  53.80000000 0.17223717  0.00000  0.286415  0.682825  6.637003E-04  4.165229E-05  1.172875E-07  2.122717E-07  .026818  2.681861E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  53.90000000 0.17255718  0.00000  0.286551  0.682776  6.638865E-04  4.140411E-05  1.173407E-07  2.126277E-07  .026730  2.673083E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  54.00000000 0.17287719  0.00000  0.286687  0.682728  6.640724E-04  4.115793E-05  1.173951E-07  2.129860E-07  .026643  2.664352E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  54.10000000 0.17319720  0.00000  0.286823  0.682678  6.642578E-04  4.091375E-05  1.174507E-07  2.133465E-07  .026556  2.655665E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  54.20000000 0.17351720  0.00000  0.286958  0.682629  6.644430E-04  4.067153E-05  1.175076E-07  2.137093E-07  .026470  2.647023E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  54.30000000 0.17383721  0.00000  0.287094  0.682579  6.646277E-04  4.043127E-05  1.175657E-07  2.140742E-07  .026384  2.638427E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  54.40000000 0.17415722  0.00000  0.287229  0.682529  6.648121E-04  4.019293E-05  1.176250E-07  2.144414E-07  .026298  2.629874E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  54.50000000 0.17447723  0.00000  0.287365  0.682478  6.649961E-04  3.995650E-05  1.176855E-07  2.148108E-07  .026213  2.621366E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  54.60000000 0.17479724  0.00000  0.287500  0.682427  6.651798E-04  3.972196E-05  1.177473E-07  2.151824E-07  .026129  2.612901E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  54.70000000 0.17511724  0.00000  0.287635  0.682376  6.653631E-04  3.948930E-05  1.178103E-07  2.155563E-07  .026044  2.604480E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  54.80000000 0.17543725  0.00000  0.287770  0.682325  6.655460E-04  3.925848E-05  1.178745E-07  2.159324E-07  .025961  2.596103E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  54.90000000 0.17575726  0.00000  0.287905  0.682273  6.657286E-04  3.902951E-05  1.179399E-07  2.163107E-07  .025877  2.587768E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  55.00000000 0.17607727  0.00000  0.288040  0.682221  6.659109E-04  3.880235E-05  1.180066E-07  2.166912E-07  .025794  2.579476E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  55.10000000 0.17639727  0.00000  0.288174  0.682168  6.660928E-04  3.857699E-05  1.180744E-07  2.170740E-07  .025712  2.571226E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  55.20000000 0.17671728  0.00000  0.288309  0.682116  6.662743E-04  3.835341E-05  1.181435E-07  2.174590E-07  .025630  2.563018E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  55.30000000 0.17703729  0.00000  0.288443  0.682063  6.664556E-04  3.813159E-05  1.182138E-07  2.178462E-07  .025548  2.554852E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  55.40000000 0.17735730  0.00000  0.288578  0.682009  6.666364E-04  3.791152E-05  1.182854E-07  2.182357E-07  .025467  2.546727E-02  0  0  0  0  0  0  0  mhmodp
