	300.00000000	2.80000000	0.03286354	-0.00000000	0.00000	0.00000	0	4.707243E-03	4.659321E-03	0	0.972312	0.962413	0	3.884347E-05	3.844802E-05	0	3.177831E-02	3.145479E-02	0	7.613512E-10	7.536003E-10	0	1.456722E-07	1.441891E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	2.90000000	0.03391122	-0.00000000	0.00000	0.00000	0	5.049479E-03	5.343060E-03	0	0.908037	0.960831	0	3.789436E-05	4.009758E-05	0	3.056988E-02	3.234725E-02	0	1.365953E-09	1.445371E-09	0	1.478430E-07	1.564387E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.00000000	0.03496302	-0.00000000	0.00000	0.00000	0	5.403723E-03	6.096733E-03	0	0.850215	0.959252	0	3.715401E-05	4.191889E-05	0	2.939561E-02	3.316550E-02	0	2.222983E-09	2.508073E-09	0	1.498375E-07	1.690537E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.10000000	0.03601854	-0.00000000	0.00000	0.00000	0	5.769975E-03	6.924209E-03	0	0.798031	0.957670	0	3.659969E-05	4.392115E-05	0	2.825938E-02	3.391243E-02	0	3.360435E-09	4.032661E-09	0	1.516757E-07	1.820171E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.20000000	0.03707743	-0.00000000	0.00000	0.00000	0	6.148236E-03	7.829293E-03	0	0.750795	0.956078	0	3.621217E-05	4.611334E-05	0	2.716375E-02	3.459089E-02	0	4.795769E-09	6.107033E-09	0	1.533748E-07	1.953107E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.30000000	0.03813939	-0.00000000	0.00000	0.00000	0	6.538505E-03	8.815689E-03	0	0.707920	0.954469	0	3.597508E-05	4.850423E-05	0	2.611016E-02	3.520362E-02	0	6.536516E-09	8.813007E-09	0	1.549498E-07	2.089147E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.40000000	0.03920415	-0.00000000	0.00000	0.00000	0	6.940782E-03	9.886977E-03	0	0.668904	0.952838	0	3.587441E-05	5.110224E-05	0	2.509923E-02	3.575326E-02	0	8.581479E-09	1.222411E-08	0	1.564139E-07	2.228078E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.50000000	0.04027146	-0.00000000	0.00000	0.00000	0	7.355067E-03	1.104658E-02	0	0.633316	0.951178	0	3.589814E-05	5.391543E-05	0	2.413094E-02	3.624227E-02	0	1.092221E-08	1.640408E-08	0	1.577785E-07	2.369676E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.60000000	0.04134112	-0.00000000	0.00000	0.00000	0	7.781361E-03	1.229773E-02	0	0.600784	0.949484	0	3.603585E-05	5.695137E-05	0	2.320476E-02	3.667300E-02	0	1.354456E-08	2.140594E-08	0	1.590537E-07	2.513699E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.70000000	0.04241294	-0.00000000	0.00000	0.00000	0	8.219663E-03	1.364344E-02	0	0.570984	0.947750	0	3.627855E-05	6.021709E-05	0	2.231982E-02	3.704764E-02	0	1.643011E-08	2.727158E-08	0	1.602485E-07	2.659890E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.80000000	0.04348674	-0.00000000	0.00000	0.00000	0	8.669973E-03	1.508647E-02	0	0.543636	0.945972	0	3.661838E-05	6.371901E-05	0	2.147498E-02	3.736824E-02	0	1.955752E-08	3.403170E-08	0	1.613706E-07	2.807981E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.90000000	0.04456237	-0.00000000	0.00000	0.00000	0	9.132292E-03	1.662930E-02	0	0.518495	0.944145	0	3.704850E-05	6.746285E-05	0	2.066892E-02	3.763673E-02	0	2.290363E-08	4.170599E-08	0	1.624270E-07	2.957687E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	4.00000000	0.04563970	-0.00000000	0.00000	0.00000	0	9.606619E-03	1.827409E-02	0	0.495346	0.942266	0	3.756287E-05	7.145356E-05	0	1.990019E-02	3.785492E-02	0	2.644437E-08	5.030352E-08	0	1.634238E-07	3.108712E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
