#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  28.40000000 0.48605765  0.00000  0.398624  0.596165  6.317332E-04  8.002764E-04  6.004135E-07  1.617156E-07  0  4.300023E-04  0  0  0  0  0  0  0  lowMH
300.00000000  28.50000000 0.48776775  0.00000  0.399203  0.595588  6.316854E-04  8.000074E-04  5.970777E-07  1.611841E-07  0  4.275410E-04  0  0  0  0  0  0  0  lowMH
300.00000000  28.60000000 0.48947786  0.00000  0.399782  0.595012  6.316357E-04  7.997169E-04  5.937733E-07  1.606573E-07  0  4.251030E-04  0  0  0  0  0  0  0  lowMH
300.00000000  28.70000000 0.49118798  0.00000  0.400359  0.594437  6.315841E-04  7.994053E-04  5.904998E-07  1.601351E-07  0  4.226880E-04  0  0  0  0  0  0  0  lowMH
300.00000000  28.80000000 0.49289811  0.00000  0.400936  0.593863  6.315307E-04  7.990731E-04  5.872568E-07  1.596173E-07  0  4.202956E-04  0  0  0  0  0  0  0  lowMH
300.00000000  28.90000000 0.49460825  0.00000  0.401512  0.593290  6.314755E-04  7.987208E-04  5.840440E-07  1.591041E-07  0  4.179255E-04  0  0  0  0  0  0  0  lowMH
300.00000000  29.00000000 0.49631840  0.00000  0.402087  0.592717  6.314185E-04  7.983487E-04  5.808610E-07  1.585953E-07  0  4.155776E-04  0  0  0  0  0  0  0  lowMH
300.00000000  29.10000000 0.49802856  0.00000  0.402661  0.592145  6.313597E-04  7.979575E-04  5.777074E-07  1.580908E-07  0  4.132514E-04  0  0  0  0  0  0  0  lowMH
300.00000000  29.20000000 0.49973873  0.00000  0.403235  0.591574  6.312992E-04  7.975474E-04  5.745829E-07  1.575906E-07  0  4.109467E-04  0  0  0  0  0  0  0  lowMH
300.00000000  29.30000000 0.50144891  0.00000  0.403807  0.591004  6.312369E-04  7.971190E-04  5.714871E-07  1.570947E-07  0  4.086632E-04  0  0  0  0  0  0  0  lowMH
300.00000000  29.40000000 0.50315910  0.00000  0.404379  0.590435  6.311730E-04  7.966726E-04  5.684197E-07  1.566030E-07  0  4.064008E-04  0  0  0  0  0  0  0  lowMH
300.00000000  29.50000000 0.50486930  0.00000  0.404951  0.589866  6.311073E-04  7.962087E-04  5.653803E-07  1.561154E-07  0  4.041590E-04  0  0  0  0  0  0  0  lowMH
300.00000000  29.60000000 0.50657951  0.00000  0.405521  0.589298  6.310400E-04  7.957278E-04  5.623686E-07  1.556319E-07  0  4.019377E-04  0  0  0  0  0  0  0  lowMH
300.00000000  29.70000000 0.50828973  0.00000  0.406091  0.588731  6.309709E-04  7.952301E-04  5.593843E-07  1.551525E-07  0  3.997365E-04  0  0  0  0  0  0  0  lowMH
300.00000000  29.80000000 0.50999996  0.00000  0.406660  0.588165  6.309003E-04  7.947161E-04  5.564269E-07  1.546770E-07  0  3.975554E-04  0  0  0  0  0  0  0  lowMH
300.00000000  29.90000000 0.51171020  0.00000  0.407228  0.587599  6.308280E-04  7.941861E-04  5.534963E-07  1.542055E-07  0  3.953939E-04  0  0  0  0  0  0  0  lowMH
300.00000000  30.00000000 0.51342045  0.00000  0.407795  0.587034  6.307541E-04  7.936407E-04  5.505921E-07  1.537379E-07  0  3.932518E-04  0  0  0  0  0  0  0  lowMH
300.00000000  30.10000000 0.51513070  0.00000  0.408362  0.586470  6.306786E-04  7.930800E-04  5.477140E-07  1.532742E-07  0  3.911290E-04  0  0  0  0  0  0  0  lowMH
300.00000000  30.20000000 0.51684097  0.00000  0.408928  0.585906  6.306015E-04  7.925046E-04  5.448616E-07  1.528142E-07  0  3.890251E-04  0  0  0  0  0  0  0  lowMH
300.00000000  30.30000000 0.51855125  0.00000  0.409493  0.585344  6.305228E-04  7.919146E-04  5.420347E-07  1.523581E-07  0  3.869400E-04  0  0  0  0  0  0  0  lowMH
300.00000000  30.40000000 0.52026153  0.00000  0.410058  0.584782  6.304426E-04  7.913106E-04  5.392329E-07  1.519056E-07  0  3.848733E-04  0  0  0  0  0  0  0  lowMH
300.00000000  30.50000000 0.52197183  0.00000  0.410621  0.584220  6.303608E-04  7.906929E-04  5.364560E-07  1.514568E-07  0  3.828250E-04  0  0  0  0  0  0  0  lowMH
300.00000000  30.60000000 0.52368213  0.00000  0.411184  0.583660  6.302776E-04  7.900617E-04  5.337037E-07  1.510116E-07  0  3.807947E-04  0  0  0  0  0  0  0  lowMH
300.00000000  30.70000000 0.52539244  0.00000  0.411747  0.583100  6.301928E-04  7.894174E-04  5.309757E-07  1.505700E-07  0  3.787823E-04  0  0  0  0  0  0  0  lowMH
300.00000000  30.80000000 0.52710276  0.00000  0.412309  0.582540  6.301065E-04  7.887603E-04  5.282717E-07  1.501320E-07  0  3.767874E-04  0  0  0  0  0  0  0  lowMH
300.00000000  30.90000000 0.52881309  0.00000  0.412870  0.581982  6.300187E-04  7.880909E-04  5.255914E-07  1.496974E-07  0  3.748100E-04  0  0  0  0  0  0  0  lowMH
300.00000000  31.00000000 0.53052343  0.00000  0.413430  0.581424  6.299295E-04  7.874092E-04  5.229346E-07  1.492663E-07  0  3.728498E-04  0  0  0  0  0  0  0  lowMH
300.00000000  31.10000000 0.53223378  0.00000  0.413990  0.580867  6.298388E-04  7.867158E-04  5.203009E-07  1.488386E-07  0  3.709066E-04  0  0  0  0  0  0  0  lowMH
300.00000000  31.20000000 0.53394414  0.00000  0.414549  0.580310  6.297467E-04  7.860109E-04  5.176902E-07  1.484143E-07  0  3.689802E-04  0  0  0  0  0  0  0  lowMH
300.00000000  31.30000000 0.53565451  0.00000  0.415107  0.579755  6.296531E-04  7.852947E-04  5.151021E-07  1.479933E-07  0  3.670704E-04  0  0  0  0  0  0  0  lowMH
300.00000000  31.40000000 0.53736488  0.00000  0.415664  0.579199  6.295582E-04  7.845676E-04  5.125365E-07  1.475756E-07  0  3.651770E-04  0  0  0  0  0  0  0  lowMH
300.00000000  31.50000000 0.53907527  0.00000  0.416221  0.578645  6.294618E-04  7.838298E-04  5.099930E-07  1.471612E-07  0  3.632997E-04  0  0  0  0  0  0  0  lowMH
300.00000000  31.60000000 0.54078566  0.00000  0.416778  0.578091  6.293640E-04  7.830816E-04  5.074713E-07  1.467500E-07  0  3.614385E-04  0  0  0  0  0  0  0  lowMH
300.00000000  31.70000000 0.54249606  0.00000  0.417333  0.577538  6.292649E-04  7.823234E-04  5.049714E-07  1.463420E-07  0  3.595932E-04  0  0  0  0  0  0  0  lowMH
300.00000000  31.80000000 0.54420647  0.00000  0.417888  0.576985  6.291644E-04  7.815553E-04  5.024928E-07  1.459371E-07  0  3.577634E-04  0  0  0  0  0  0  0  lowMH
300.00000000  31.90000000 0.54591689  0.00000  0.418443  0.576434  6.290625E-04  7.807777E-04  5.000354E-07  1.455352E-07  0  3.559491E-04  0  0  0  0  0  0  0  lowMH
300.00000000  32.00000000 0.54762732  0.00000  0.418996  0.575882  6.289593E-04  7.799908E-04  4.975989E-07  1.451365E-07  0  3.541501E-04  0  0  0  0  0  0  0  lowMH
300.00000000  32.10000000 0.54933776  0.00000  0.419549  0.575332  6.288548E-04  7.791948E-04  4.951832E-07  1.447409E-07  0  3.523662E-04  0  0  0  0  0  0  0  lowMH
300.00000000  32.20000000 0.55104820  0.00000  0.420102  0.574782  6.287489E-04  7.783900E-04  4.927878E-07  1.443482E-07  0  3.505972E-04  0  0  0  0  0  0  0  lowMH
300.00000000  32.30000000 0.55275865  0.00000  0.420654  0.574232  6.286417E-04  7.775766E-04  4.904128E-07  1.439586E-07  0  3.488429E-04  0  0  0  0  0  0  0  lowMH
300.00000000  32.40000000 0.55446912  0.00000  0.421205  0.573684  6.285332E-04  7.767549E-04  4.880577E-07  1.435718E-07  0  3.471032E-04  0  0  0  0  0  0  0  lowMH
300.00000000  32.50000000 0.55617959  0.00000  0.421755  0.573136  6.284235E-04  7.759251E-04  4.857224E-07  1.431879E-07  0  3.453780E-04  0  0  0  0  0  0  0  lowMH
300.00000000  32.60000000 0.55789006  0.00000  0.422305  0.572588  6.283125E-04  7.750875E-04  4.834067E-07  1.428069E-07  0  3.436669E-04  0  0  0  0  0  0  0  lowMH
300.00000000  32.70000000 0.55960055  0.00000  0.422854  0.572041  6.282001E-04  7.742423E-04  4.811104E-07  1.424287E-07  0  3.419700E-04  0  0  0  0  0  0  0  lowMH
300.00000000  32.80000000 0.56131105  0.00000  0.423403  0.571495  6.280866E-04  7.733896E-04  4.788332E-07  1.420534E-07  0  3.402870E-04  0  0  0  0  0  0  0  lowMH
300.00000000  32.90000000 0.56302155  0.00000  0.423951  0.570950  6.279718E-04  7.725297E-04  4.765749E-07  1.416808E-07  0  3.386177E-04  0  0  0  0  0  0  0  lowMH
300.00000000  33.00000000 0.56473206  0.00000  0.424499  0.570405  6.278557E-04  7.716629E-04  4.743354E-07  1.413109E-07  0  3.369621E-04  0  0  0  0  0  0  0  lowMH
300.00000000  33.10000000 0.56644258  0.00000  0.425045  0.569860  6.277385E-04  7.707893E-04  4.721145E-07  1.409437E-07  0  3.353199E-04  0  0  0  0  0  0  0  lowMH
300.00000000  33.20000000 0.56815311  0.00000  0.425592  0.569316  6.276200E-04  7.699092E-04  4.699118E-07  1.405792E-07  0  3.336910E-04  0  0  0  0  0  0  0  lowMH
300.00000000  33.30000000 0.56986364  0.00000  0.426137  0.568773  6.275003E-04  7.690226E-04  4.677273E-07  1.402174E-07  0  3.320753E-04  0  0  0  0  0  0  0  lowMH
300.00000000  33.40000000 0.57157419  0.00000  0.426682  0.568231  6.273794E-04  7.681299E-04  4.655608E-07  1.398582E-07  0  3.304726E-04  0  0  0  0  0  0  0  lowMH
300.00000000  33.50000000 0.57328474  0.00000  0.427227  0.567689  6.272573E-04  7.672313E-04  4.634120E-07  1.395015E-07  0  3.288827E-04  0  0  0  0  0  0  0  lowMH
300.00000000  33.60000000 0.57499530  0.00000  0.427770  0.567147  6.271340E-04  7.663269E-04  4.612807E-07  1.391474E-07  0  3.273056E-04  0  0  0  0  0  0  0  lowMH
300.00000000  33.70000000 0.57670587  0.00000  0.428314  0.566606  6.270096E-04  7.654168E-04  4.591669E-07  1.387959E-07  0  3.257410E-04  0  0  0  0  0  0  0  lowMH
300.00000000  33.80000000 0.57841644  0.00000  0.428856  0.566066  6.268840E-04  7.645014E-04  4.570702E-07  1.384468E-07  0  3.241889E-04  0  0  0  0  0  0  0  lowMH
300.00000000  33.90000000 0.58012703  0.00000  0.429398  0.565526  6.267573E-04  7.635808E-04  4.549906E-07  1.381002E-07  0  3.226490E-04  0  0  0  0  0  0  0  lowMH
300.00000000  34.00000000 0.58183762  0.00000  0.429940  0.564987  6.266294E-04  7.626551E-04  4.529278E-07  1.377561E-07  0  3.211214E-04  0  0  0  0  0  0  0  lowMH
300.00000000  34.10000000 0.58354822  0.00000  0.430480  0.564449  6.265003E-04  7.617245E-04  4.508816E-07  1.374144E-07  0  3.196057E-04  0  0  0  0  0  0  0  lowMH
300.00000000  34.20000000 0.58525883  0.00000  0.431021  0.563911  6.263702E-04  7.607892E-04  4.488519E-07  1.370751E-07  0  3.181020E-04  0  0  0  0  0  0  0  lowMH
300.00000000  34.30000000 0.58696944  0.00000  0.431560  0.563374  6.262389E-04  7.598493E-04  4.468386E-07  1.367381E-07  0  3.166100E-04  0  0  0  0  0  0  0  lowMH
300.00000000  34.40000000 0.58868007  0.00000  0.432099  0.562837  6.261065E-04  7.589051E-04  4.448413E-07  1.364035E-07  0  3.151297E-04  0  0  0  0  0  0  0  lowMH
300.00000000  34.50000000 0.59039070  0.00000  0.432638  0.562301  6.259731E-04  7.579567E-04  4.428601E-07  1.360712E-07  0  3.136609E-04  0  0  0  0  0  0  0  lowMH
300.00000000  34.60000000 0.59210134  0.00000  0.433176  0.561765  6.258385E-04  7.570042E-04  4.408947E-07  1.357411E-07  0  3.122035E-04  0  0  0  0  0  0  0  lowMH
300.00000000  34.70000000 0.59381198  0.00000  0.433713  0.561230  6.257028E-04  7.560478E-04  4.389449E-07  1.354134E-07  0  3.107574E-04  0  0  0  0  0  0  0  lowMH
300.00000000  34.80000000 0.59552264  0.00000  0.434250  0.560696  6.255661E-04  7.550876E-04  4.370106E-07  1.350879E-07  0  3.093224E-04  0  0  0  0  0  0  0  lowMH
300.00000000  34.90000000 0.59723330  0.00000  0.434786  0.560162  6.254283E-04  7.541238E-04  4.350916E-07  1.347646E-07  0  3.078984E-04  0  0  0  0  0  0  0  lowMH
300.00000000  35.00000000 0.59894397  0.00000  0.435322  0.559628  6.252894E-04  7.531566E-04  4.331878E-07  1.344434E-07  0  3.064853E-04  0  0  0  0  0  0  0  lowMH
300.00000000  35.10000000 0.60065464  0.00000  0.435857  0.559095  6.251495E-04  7.521860E-04  4.312991E-07  1.341245E-07  0  3.050831E-04  0  0  0  0  0  0  0  lowMH
300.00000000  35.20000000 0.60236533  0.00000  0.436392  0.558563  6.250085E-04  7.512123E-04  4.294252E-07  1.338077E-07  0  3.036915E-04  0  0  0  0  0  0  0  lowMH
300.00000000  35.30000000 0.60407602  0.00000  0.436926  0.558031  6.248665E-04  7.502355E-04  4.275660E-07  1.334930E-07  0  3.023105E-04  0  0  0  0  0  0  0  lowMH
300.00000000  35.40000000 0.60578672  0.00000  0.437459  0.557500  6.247234E-04  7.492559E-04  4.257214E-07  1.331804E-07  0  3.009399E-04  0  0  0  0  0  0  0  lowMH
300.00000000  35.50000000 0.60749743  0.00000  0.437992  0.556970  6.245794E-04  7.482734E-04  4.238913E-07  1.328699E-07  0  2.995797E-04  0  0  0  0  0  0  0  lowMH
300.00000000  35.60000000 0.60920814  0.00000  0.438524  0.556440  6.244343E-04  7.472883E-04  4.220754E-07  1.325614E-07  0  2.982297E-04  0  0  0  0  0  0  0  lowMH
300.00000000  35.70000000 0.61091886  0.00000  0.439056  0.555910  6.242882E-04  7.463007E-04  4.202736E-07  1.322550E-07  0  2.968898E-04  0  0  0  0  0  0  0  lowMH
300.00000000  35.80000000 0.61262959  0.00000  0.439587  0.555381  6.241411E-04  7.453107E-04  4.184859E-07  1.319506E-07  0  2.955600E-04  0  0  0  0  0  0  0  lowMH
300.00000000  35.90000000 0.61434033  0.00000  0.440118  0.554853  6.239930E-04  7.443184E-04  4.167120E-07  1.316481E-07  0  2.942401E-04  0  0  0  0  0  0  0  lowMH
300.00000000  36.00000000 0.61605107  0.00000  0.440648  0.554325  6.238439E-04  7.433240E-04  4.149518E-07  1.313476E-07  0  2.929300E-04  0  0  0  0  0  0  0  lowMH
300.00000000  36.10000000 0.61776182  0.00000  0.441178  0.553798  6.236938E-04  7.423275E-04  4.132052E-07  1.310491E-07  0  2.916296E-04  0  0  0  0  0  0  0  lowMH
300.00000000  36.20000000 0.61947258  0.00000  0.441707  0.553271  6.235427E-04  7.413291E-04  4.114721E-07  1.307525E-07  0  2.903388E-04  0  0  0  0  0  0  0  lowMH
300.00000000  36.30000000 0.62118335  0.00000  0.442235  0.552745  6.233907E-04  7.403289E-04  4.097523E-07  1.304578E-07  0  2.890575E-04  0  0  0  0  0  0  0  lowMH
300.00000000  36.40000000 0.62289412  0.00000  0.442763  0.552219  6.232377E-04  7.393271E-04  4.080457E-07  1.301650E-07  0  2.877857E-04  0  0  0  0  0  0  0  lowMH
300.00000000  36.50000000 0.62460490  0.00000  0.443291  0.551694  6.230838E-04  7.383236E-04  4.063522E-07  1.298740E-07  0  2.865231E-04  0  0  0  0  0  0  0  lowMH
300.00000000  36.60000000 0.62631569  0.00000  0.443818  0.551169  6.229289E-04  7.373187E-04  4.046716E-07  1.295849E-07  0  2.852698E-04  0  0  0  0  0  0  0  lowMH
300.00000000  36.70000000 0.62802648  0.00000  0.444344  0.550645  6.227731E-04  7.363124E-04  4.030039E-07  1.292976E-07  0  2.840256E-04  0  0  0  0  0  0  0  lowMH
300.00000000  36.80000000 0.62973729  0.00000  0.444870  0.550121  6.226163E-04  7.353048E-04  4.013488E-07  1.290122E-07  0  2.827905E-04  0  0  0  0  0  0  0  lowMH
300.00000000  36.90000000 0.63144809  0.00000  0.445395  0.549598  6.224586E-04  7.342961E-04  3.997063E-07  1.287285E-07  0  2.815643E-04  0  0  0  0  0  0  0  lowMH
300.00000000  37.00000000 0.63315891  0.00000  0.445920  0.549076  6.222999E-04  7.332863E-04  3.980763E-07  1.284465E-07  0  2.803469E-04  0  0  0  0  0  0  0  lowMH
300.00000000  37.10000000 0.63486973  0.00000  0.446444  0.548554  6.221404E-04  7.322755E-04  3.964585E-07  1.281664E-07  0  2.791384E-04  0  0  0  0  0  0  0  lowMH
300.00000000  37.20000000 0.63658057  0.00000  0.446968  0.548032  6.219799E-04  7.312639E-04  3.948530E-07  1.278879E-07  0  2.779385E-04  0  0  0  0  0  0  0  lowMH
300.00000000  37.30000000 0.63829140  0.00000  0.447491  0.547511  6.218185E-04  7.302515E-04  3.932596E-07  1.276112E-07  0  2.767471E-04  0  0  0  0  0  0  0  lowMH
300.00000000  37.40000000 0.64000225  0.00000  0.448013  0.546991  6.216563E-04  7.292384E-04  3.916782E-07  1.273362E-07  0  2.755643E-04  0  0  0  0  0  0  0  lowMH
300.00000000  37.50000000 0.64171310  0.00000  0.448535  0.546471  6.214931E-04  7.282247E-04  3.901087E-07  1.270628E-07  0  2.743899E-04  0  0  0  0  0  0  0  lowMH
300.00000000  37.60000000 0.64342396  0.00000  0.449057  0.545952  6.213290E-04  7.272105E-04  3.885509E-07  1.267911E-07  0  2.732239E-04  0  0  0  0  0  0  0  lowMH
300.00000000  37.70000000 0.64513482  0.00000  0.449578  0.545433  6.211641E-04  7.261959E-04  3.870048E-07  1.265211E-07  0  2.720661E-04  0  0  0  0  0  0  0  lowMH
300.00000000  37.80000000 0.64684570  0.00000  0.450098  0.544914  6.209983E-04  7.251809E-04  3.854703E-07  1.262527E-07  0  2.709164E-04  0  0  0  0  0  0  0  lowMH
300.00000000  37.90000000 0.64855658  0.00000  0.450618  0.544397  6.208316E-04  7.241657E-04  3.839471E-07  1.259858E-07  0  2.697749E-04  0  0  0  0  0  0  0  lowMH
300.00000000  38.00000000 0.65026746  0.00000  0.451138  0.543879  6.206640E-04  7.231503E-04  3.824353E-07  1.257206E-07  0  2.686414E-04  0  0  0  0  0  0  0  lowMH
300.00000000  38.10000000 0.65197836  0.00000  0.451657  0.543362  6.204956E-04  7.221348E-04  3.809347E-07  1.254570E-07  0  2.675157E-04  0  0  0  0  0  0  0  lowMH
300.00000000  38.20000000 0.65368926  0.00000  0.452175  0.542846  6.203263E-04  7.211193E-04  3.794453E-07  1.251949E-07  0  2.663980E-04  0  0  0  0  0  0  0  lowMH
300.00000000  38.30000000 0.65540017  0.00000  0.452693  0.542330  6.201562E-04  7.201039E-04  3.779669E-07  1.249344E-07  0  2.652880E-04  0  0  0  0  0  0  0  lowMH
300.00000000  38.40000000 0.65711108  0.00000  0.453210  0.541815  6.199852E-04  7.190886E-04  3.764994E-07  1.246754E-07  0  2.641858E-04  0  0  0  0  0  0  0  lowMH
300.00000000  38.50000000 0.65882200  0.00000  0.453727  0.541300  6.198134E-04  7.180735E-04  3.750427E-07  1.244179E-07  0  2.630911E-04  0  0  0  0  0  0  0  lowMH
300.00000000  38.60000000 0.66053293  0.00000  0.454244  0.540786  6.196407E-04  7.170587E-04  3.735967E-07  1.241619E-07  0  2.620040E-04  0  0  0  0  0  0  0  lowMH
300.00000000  38.70000000 0.66224386  0.00000  0.454759  0.540272  6.194673E-04  7.160443E-04  3.721614E-07  1.239074E-07  0  2.609244E-04  0  0  0  0  0  0  0  lowMH
300.00000000  38.80000000 0.66395481  0.00000  0.455275  0.539759  6.192930E-04  7.150303E-04  3.707366E-07  1.236543E-07  0  2.598522E-04  0  0  0  0  0  0  0  lowMH
300.00000000  38.90000000 0.66566575  0.00000  0.455790  0.539246  6.191178E-04  7.140168E-04  3.693223E-07  1.234027E-07  0  2.587873E-04  0  0  0  0  0  0  0  lowMH
300.00000000  39.00000000 0.66737671  0.00000  0.456304  0.538734  6.189419E-04  7.130039E-04  3.679182E-07  1.231526E-07  0  2.577297E-04  0  0  0  0  0  0  0  lowMH
300.00000000  39.10000000 0.66908767  0.00000  0.456818  0.538222  6.187652E-04  7.119916E-04  3.665245E-07  1.229039E-07  0  2.566793E-04  0  0  0  0  0  0  0  lowMH
300.00000000  39.20000000 0.67079864  0.00000  0.457331  0.537711  6.185876E-04  7.109800E-04  3.651409E-07  1.226566E-07  0  2.556361E-04  0  0  0  0  0  0  0  lowMH
300.00000000  39.30000000 0.67250962  0.00000  0.457844  0.537201  6.184093E-04  7.099691E-04  3.637673E-07  1.224106E-07  0  2.545998E-04  0  0  0  0  0  0  0  lowMH
300.00000000  39.40000000 0.67422060  0.00000  0.458356  0.536690  6.182301E-04  7.089591E-04  3.624038E-07  1.221661E-07  0  2.535706E-04  0  0  0  0  0  0  0  lowMH
300.00000000  39.50000000 0.67593159  0.00000  0.458868  0.536181  6.180502E-04  7.079499E-04  3.610501E-07  1.219229E-07  0  2.525483E-04  0  0  0  0  0  0  0  lowMH
300.00000000  39.60000000 0.67764258  0.00000  0.459379  0.535671  6.178695E-04  7.069418E-04  3.597062E-07  1.216811E-07  0  2.515329E-04  0  0  0  0  0  0  0  lowMH
300.00000000  39.70000000 0.67935358  0.00000  0.459890  0.535163  6.176880E-04  7.059346E-04  3.583721E-07  1.214407E-07  0  2.505242E-04  0  0  0  0  0  0  0  lowMH
300.00000000  39.80000000 0.68106459  0.00000  0.460400  0.534655  6.175057E-04  7.049284E-04  3.570476E-07  1.212015E-07  0  2.495223E-04  0  0  0  0  0  0  0  lowMH
300.00000000  39.90000000 0.68277561  0.00000  0.460909  0.534147  6.173227E-04  7.039234E-04  3.557326E-07  1.209637E-07  0  2.485271E-04  0  0  0  0  0  0  0  lowMH
300.00000000  40.00000000 0.68448663  0.00000  0.461419  0.533640  6.171389E-04  7.029196E-04  3.544272E-07  1.207272E-07  0  2.475385E-04  0  0  0  0  0  0  0  lowMH
300.00000000  40.10000000 0.68619766  0.00000  0.461927  0.533133  6.169543E-04  7.019170E-04  3.531311E-07  1.204920E-07  0  2.465564E-04  0  0  0  0  0  0  0  lowMH
300.00000000  40.20000000 0.68790870  0.00000  0.462436  0.532627  6.167690E-04  7.009156E-04  3.518443E-07  1.202580E-07  0  2.455808E-04  0  0  0  0  0  0  0  lowMH
300.00000000  40.30000000 0.68961974  0.00000  0.462943  0.532121  6.165829E-04  6.999156E-04  3.505667E-07  1.200253E-07  0  2.446116E-04  0  0  0  0  0  0  0  lowMH
300.00000000  40.40000000 0.69133079  0.00000  0.463450  0.531616  6.163961E-04  6.989170E-04  3.492982E-07  1.197939E-07  0  2.436488E-04  0  0  0  0  0  0  0  lowMH
300.00000000  40.50000000 0.69304184  0.00000  0.463957  0.531111  6.162085E-04  6.979198E-04  3.480389E-07  1.195637E-07  0  2.426923E-04  0  0  0  0  0  0  0  lowMH
300.00000000  40.60000000 0.69475290  0.00000  0.464463  0.530607  6.160202E-04  6.969241E-04  3.467885E-07  1.193347E-07  0  2.417421E-04  0  0  0  0  0  0  0  lowMH
300.00000000  40.70000000 0.69646397  0.00000  0.464969  0.530103  6.158312E-04  6.959299E-04  3.455470E-07  1.191070E-07  0  2.407980E-04  0  0  0  0  0  0  0  lowMH
300.00000000  40.80000000 0.69817505  0.00000  0.465474  0.529600  6.156415E-04  6.949374E-04  3.443144E-07  1.188804E-07  0  2.398601E-04  0  0  0  0  0  0  0  lowMH
300.00000000  40.90000000 0.69988613  0.00000  0.465979  0.529097  6.154510E-04  6.939464E-04  3.430905E-07  1.186550E-07  0  2.389283E-04  0  0  0  0  0  0  0  lowMH
300.00000000  41.00000000 0.70159722  0.00000  0.466483  0.528595  6.152598E-04  6.929571E-04  3.418754E-07  1.184309E-07  0  2.380025E-04  0  0  0  0  0  0  0  lowMH
300.00000000  41.10000000 0.70330831  0.00000  0.466987  0.528093  6.150679E-04  6.919695E-04  3.406688E-07  1.182078E-07  0  2.370826E-04  0  0  0  0  0  0  0  lowMH
300.00000000  41.20000000 0.70501941  0.00000  0.467490  0.527592  6.148752E-04  6.909837E-04  3.394708E-07  1.179860E-07  0  2.361687E-04  0  0  0  0  0  0  0  lowMH
300.00000000  41.30000000 0.70673052  0.00000  0.467993  0.527091  6.146819E-04  6.899997E-04  3.382812E-07  1.177653E-07  0  2.352606E-04  0  0  0  0  0  0  0  lowMH
300.00000000  41.40000000 0.70844163  0.00000  0.468495  0.526591  6.144878E-04  6.890175E-04  3.371001E-07  1.175457E-07  0  2.343583E-04  0  0  0  0  0  0  0  lowMH
300.00000000  41.50000000 0.71015275  0.00000  0.468997  0.526091  6.142931E-04  6.880373E-04  3.359273E-07  1.173273E-07  0  2.334618E-04  0  0  0  0  0  0  0  lowMH
300.00000000  41.60000000 0.71186388  0.00000  0.469498  0.525592  6.140977E-04  6.870589E-04  3.347627E-07  1.171099E-07  0  2.325710E-04  0  0  0  0  0  0  0  lowMH
300.00000000  41.70000000 0.71357501  0.00000  0.469999  0.525093  6.139016E-04  6.860825E-04  3.336064E-07  1.168937E-07  0  2.316859E-04  0  0  0  0  0  0  0  lowMH
300.00000000  41.80000000 0.71528615  0.00000  0.470499  0.524594  6.137047E-04  6.851081E-04  3.324581E-07  1.166785E-07  0  2.308063E-04  0  0  0  0  0  0  0  lowMH
300.00000000  41.90000000 0.71699730  0.00000  0.470999  0.524097  6.135072E-04  6.841358E-04  3.313179E-07  1.164645E-07  0  2.299323E-04  0  0  0  0  0  0  0  lowMH
300.00000000  42.00000000 0.71870845  0.00000  0.471498  0.523599  6.133091E-04  6.831655E-04  3.301857E-07  1.162515E-07  0  2.290639E-04  0  0  0  0  0  0  0  lowMH
300.00000000  42.10000000 0.72041961  0.00000  0.471997  0.523102  6.131102E-04  6.821974E-04  3.290615E-07  1.160395E-07  0  2.282008E-04  0  0  0  0  0  0  0  lowMH
300.00000000  42.20000000 0.72213077  0.00000  0.472495  0.522606  6.129107E-04  6.812314E-04  3.279451E-07  1.158287E-07  0  2.273432E-04  0  0  0  0  0  0  0  lowMH
300.00000000  42.30000000 0.72384194  0.00000  0.472993  0.522110  6.127105E-04  6.802676E-04  3.268365E-07  1.156188E-07  0  2.264909E-04  0  0  0  0  0  0  0  lowMH
300.00000000  42.40000000 0.72555312  0.00000  0.473490  0.521615  6.125097E-04  6.793060E-04  3.257356E-07  1.154100E-07  0  2.256440E-04  0  0  0  0  0  0  0  lowMH
300.00000000  42.50000000 0.72726430  0.00000  0.473987  0.521120  6.123082E-04  6.783467E-04  3.246424E-07  1.152022E-07  0  2.248023E-04  0  0  0  0  0  0  0  lowMH
300.00000000  42.60000000 0.72897549  0.00000  0.474483  0.520625  6.121060E-04  6.773897E-04  3.235568E-07  1.149955E-07  0  2.239658E-04  0  0  0  0  0  0  0  lowMH
300.00000000  42.70000000 0.73068669  0.00000  0.474979  0.520131  6.119032E-04  6.764349E-04  3.224788E-07  1.147897E-07  0  2.231345E-04  0  0  0  0  0  0  0  lowMH
300.00000000  42.80000000 0.73239789  0.00000  0.475474  0.519638  6.116998E-04  6.754826E-04  3.214082E-07  1.145849E-07  0  2.223083E-04  0  0  0  0  0  0  0  lowMH
300.00000000  42.90000000 0.73410910  0.00000  0.475969  0.519145  6.114957E-04  6.745326E-04  3.203451E-07  1.143811E-07  0  2.214873E-04  0  0  0  0  0  0  0  lowMH
300.00000000  43.00000000 0.73582032  0.00000  0.476463  0.518652  6.112909E-04  6.735850E-04  3.192893E-07  1.141783E-07  0  2.206712E-04  0  0  0  0  0  0  0  lowMH
