#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  30.20000000 0.37135281  0.00000  0.361963  0.633567  8.264443E-04  2.923224E-04  2.615235E-07  1.813685E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  30.30000000 0.37258261  0.00000  0.362394  0.633139  8.271006E-04  2.888186E-04  2.604494E-07  1.807627E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  30.40000000 0.37381243  0.00000  0.362824  0.632711  8.277554E-04  2.853682E-04  2.593840E-07  1.801624E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  30.50000000 0.37504226  0.00000  0.363254  0.632284  8.284086E-04  2.819704E-04  2.583273E-07  1.795675E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  30.60000000 0.37627210  0.00000  0.363683  0.631857  8.290603E-04  2.786241E-04  2.572792E-07  1.789780E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  30.70000000 0.37750196  0.00000  0.364113  0.631430  8.297104E-04  2.753284E-04  2.562395E-07  1.783937E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  30.80000000 0.37873184  0.00000  0.364541  0.631004  8.303590E-04  2.720825E-04  2.552082E-07  1.778147E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  30.90000000 0.37996173  0.00000  0.364969  0.630578  8.310061E-04  2.688853E-04  2.541852E-07  1.772409E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  31.00000000 0.38119164  0.00000  0.365397  0.630152  8.316517E-04  2.657360E-04  2.531704E-07  1.766721E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  31.10000000 0.38242157  0.00000  0.365825  0.629727  8.322958E-04  2.626337E-04  2.521637E-07  1.761085E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  31.20000000 0.38365150  0.00000  0.366252  0.629302  8.329384E-04  2.595775E-04  2.511650E-07  1.755498E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  31.30000000 0.38488146  0.00000  0.366678  0.628878  8.335795E-04  2.565668E-04  2.501742E-07  1.749960E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  31.40000000 0.38611143  0.00000  0.367104  0.628454  8.342191E-04  2.536005E-04  2.491913E-07  1.744471E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  31.50000000 0.38734142  0.00000  0.367530  0.628030  8.348573E-04  2.506780E-04  2.482161E-07  1.739030E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  31.60000000 0.38857142  0.00000  0.367956  0.627607  8.354941E-04  2.477984E-04  2.472486E-07  1.733637E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  31.70000000 0.38980144  0.00000  0.368381  0.627184  8.361294E-04  2.449609E-04  2.462887E-07  1.728291E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  31.80000000 0.39103147  0.00000  0.368805  0.626761  8.367633E-04  2.421649E-04  2.453363E-07  1.722991E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  31.90000000 0.39226152  0.00000  0.369230  0.626339  8.373958E-04  2.394096E-04  2.443913E-07  1.717738E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  32.00000000 0.39349158  0.00000  0.369653  0.625917  8.380269E-04  2.366943E-04  2.434536E-07  1.712529E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  32.10000000 0.39472166  0.00000  0.370077  0.625495  8.386565E-04  2.340182E-04  2.425233E-07  1.707366E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  32.20000000 0.39595176  0.00000  0.370500  0.625074  8.392848E-04  2.313807E-04  2.416001E-07  1.702247E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  32.30000000 0.39718187  0.00000  0.370923  0.624653  8.399117E-04  2.287812E-04  2.406840E-07  1.697172E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  32.40000000 0.39841200  0.00000  0.371345  0.624232  8.405373E-04  2.262188E-04  2.397750E-07  1.692140E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  32.50000000 0.39964214  0.00000  0.371767  0.623812  8.411614E-04  2.236931E-04  2.388729E-07  1.687151E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  32.60000000 0.40087230  0.00000  0.372189  0.623392  8.417842E-04  2.212033E-04  2.379777E-07  1.682205E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  32.70000000 0.40210247  0.00000  0.372610  0.622972  8.424057E-04  2.187489E-04  2.370894E-07  1.677301E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  32.80000000 0.40333266  0.00000  0.373031  0.622553  8.430258E-04  2.163292E-04  2.362077E-07  1.672438E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  32.90000000 0.40456287  0.00000  0.373451  0.622134  8.436446E-04  2.139436E-04  2.353328E-07  1.667616E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  33.00000000 0.40579309  0.00000  0.373872  0.621715  8.442620E-04  2.115916E-04  2.344644E-07  1.662835E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  33.10000000 0.40702332  0.00000  0.374291  0.621297  8.448781E-04  2.092725E-04  2.336026E-07  1.658094E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  33.20000000 0.40825358  0.00000  0.374711  0.620879  8.454929E-04  2.069859E-04  2.327473E-07  1.653392E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  33.30000000 0.40948384  0.00000  0.375130  0.620461  8.461064E-04  2.047312E-04  2.318983E-07  1.648730E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  33.40000000 0.41071413  0.00000  0.375549  0.620044  8.467186E-04  2.025077E-04  2.310557E-07  1.644106E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  33.50000000 0.41194442  0.00000  0.375968  0.619626  8.473296E-04  2.003151E-04  2.302194E-07  1.639521E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  33.60000000 0.41317474  0.00000  0.376386  0.619210  8.479392E-04  1.981527E-04  2.293892E-07  1.634973E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  33.70000000 0.41440507  0.00000  0.376804  0.618793  8.485475E-04  1.960202E-04  2.285652E-07  1.630463E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  33.80000000 0.41563541  0.00000  0.377221  0.618377  8.491546E-04  1.939169E-04  2.277473E-07  1.625991E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  33.90000000 0.41686577  0.00000  0.377638  0.617961  8.497604E-04  1.918423E-04  2.269353E-07  1.621555E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  34.00000000 0.41809615  0.00000  0.378055  0.617545  8.503649E-04  1.897961E-04  2.261293E-07  1.617155E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  34.10000000 0.41932654  0.00000  0.378472  0.617130  8.509682E-04  1.877778E-04  2.253292E-07  1.612791E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  34.20000000 0.42055695  0.00000  0.378888  0.616715  8.515703E-04  1.857868E-04  2.245350E-07  1.608463E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  34.30000000 0.42178737  0.00000  0.379304  0.616300  8.521710E-04  1.838227E-04  2.237465E-07  1.604169E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  34.40000000 0.42301781  0.00000  0.379719  0.615886  8.527706E-04  1.818851E-04  2.229637E-07  1.599911E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  34.50000000 0.42424826  0.00000  0.380134  0.615472  8.533689E-04  1.799736E-04  2.221866E-07  1.595686E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  34.60000000 0.42547873  0.00000  0.380549  0.615058  8.539660E-04  1.780877E-04  2.214150E-07  1.591496E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  34.70000000 0.42670922  0.00000  0.380964  0.614644  8.545619E-04  1.762270E-04  2.206490E-07  1.587340E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  34.80000000 0.42793972  0.00000  0.381378  0.614231  8.551565E-04  1.743911E-04  2.198885E-07  1.583216E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  34.90000000 0.42917024  0.00000  0.381792  0.613818  8.557499E-04  1.725795E-04  2.191334E-07  1.579126E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  35.00000000 0.43040077  0.00000  0.382206  0.613406  8.563422E-04  1.707920E-04  2.183837E-07  1.575068E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  35.10000000 0.43163132  0.00000  0.382619  0.612993  8.569332E-04  1.690281E-04  2.176393E-07  1.571043E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  35.20000000 0.43286188  0.00000  0.383033  0.612581  8.575230E-04  1.672875E-04  2.169002E-07  1.567049E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  35.30000000 0.43409246  0.00000  0.383445  0.612169  8.581117E-04  1.655697E-04  2.161663E-07  1.563087E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  35.40000000 0.43532306  0.00000  0.383858  0.611758  8.586991E-04  1.638744E-04  2.154376E-07  1.559156E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  35.50000000 0.43655367  0.00000  0.384270  0.611346  8.592854E-04  1.622013E-04  2.147139E-07  1.555256E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  35.60000000 0.43778429  0.00000  0.384682  0.610935  8.598704E-04  1.605499E-04  2.139954E-07  1.551386E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  35.70000000 0.43901494  0.00000  0.385094  0.610524  8.604544E-04  1.589200E-04  2.132818E-07  1.547547E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  35.80000000 0.44024559  0.00000  0.385505  0.610114  8.610371E-04  1.573112E-04  2.125732E-07  1.543738E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  35.90000000 0.44147627  0.00000  0.385916  0.609704  8.616187E-04  1.557231E-04  2.118695E-07  1.539958E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  36.00000000 0.44270696  0.00000  0.386327  0.609294  8.621991E-04  1.541555E-04  2.111707E-07  1.536208E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  36.10000000 0.44393766  0.00000  0.386737  0.608884  8.627783E-04  1.526081E-04  2.104767E-07  1.532486E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  36.20000000 0.44516838  0.00000  0.387147  0.608475  8.633564E-04  1.510804E-04  2.097875E-07  1.528794E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  36.30000000 0.44639912  0.00000  0.387557  0.608066  8.639334E-04  1.495722E-04  2.091030E-07  1.525130E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  36.40000000 0.44762987  0.00000  0.387967  0.607657  8.645092E-04  1.480833E-04  2.084232E-07  1.521493E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  36.50000000 0.44886064  0.00000  0.388376  0.607248  8.650838E-04  1.466133E-04  2.077480E-07  1.517885E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  36.60000000 0.45009142  0.00000  0.388785  0.606840  8.656573E-04  1.451618E-04  2.070774E-07  1.514304E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  36.70000000 0.45132222  0.00000  0.389194  0.606432  8.662297E-04  1.437287E-04  2.064113E-07  1.510751E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  36.80000000 0.45255304  0.00000  0.389602  0.606024  8.668010E-04  1.423136E-04  2.057498E-07  1.507224E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  36.90000000 0.45378387  0.00000  0.390010  0.605617  8.673711E-04  1.409163E-04  2.050927E-07  1.503725E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  37.00000000 0.45501471  0.00000  0.390418  0.605209  8.679401E-04  1.395365E-04  2.044400E-07  1.500251E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  37.10000000 0.45624558  0.00000  0.390826  0.604802  8.685080E-04  1.381740E-04  2.037917E-07  1.496804E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  37.20000000 0.45747646  0.00000  0.391233  0.604396  8.690748E-04  1.368283E-04  2.031477E-07  1.493383E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  37.30000000 0.45870735  0.00000  0.391640  0.603989  8.696404E-04  1.354995E-04  2.025081E-07  1.489988E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  37.40000000 0.45993826  0.00000  0.392047  0.603583  8.702050E-04  1.341870E-04  2.018726E-07  1.486617E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  37.50000000 0.46116919  0.00000  0.392453  0.603177  8.707684E-04  1.328908E-04  2.012414E-07  1.483272E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  37.60000000 0.46240013  0.00000  0.392860  0.602771  8.713307E-04  1.316105E-04  2.006144E-07  1.479952E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  37.70000000 0.46363108  0.00000  0.393266  0.602366  8.718920E-04  1.303460E-04  1.999915E-07  1.476657E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  37.80000000 0.46486206  0.00000  0.393671  0.601961  8.724521E-04  1.290969E-04  1.993726E-07  1.473386E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  37.90000000 0.46609305  0.00000  0.394077  0.601556  8.730112E-04  1.278631E-04  1.987579E-07  1.470139E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  38.00000000 0.46732405  0.00000  0.394482  0.601151  8.735691E-04  1.266444E-04  1.981471E-07  1.466916E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  38.10000000 0.46855507  0.00000  0.394887  0.600747  8.741260E-04  1.254404E-04  1.975403E-07  1.463717E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  38.20000000 0.46978611  0.00000  0.395291  0.600343  8.746817E-04  1.242511E-04  1.969375E-07  1.460541E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  38.30000000 0.47101716  0.00000  0.395696  0.599939  8.752364E-04  1.230761E-04  1.963386E-07  1.457388E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  38.40000000 0.47224823  0.00000  0.396100  0.599535  8.757901E-04  1.219153E-04  1.957435E-07  1.454259E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  38.50000000 0.47347932  0.00000  0.396504  0.599132  8.763426E-04  1.207685E-04  1.951523E-07  1.451152E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  38.60000000 0.47471042  0.00000  0.396907  0.598729  8.768941E-04  1.196354E-04  1.945649E-07  1.448068E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  38.70000000 0.47594154  0.00000  0.397311  0.598326  8.774445E-04  1.185158E-04  1.939813E-07  1.445006E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  38.80000000 0.47717267  0.00000  0.397714  0.597923  8.779938E-04  1.174096E-04  1.934013E-07  1.441966E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  38.90000000 0.47840382  0.00000  0.398116  0.597521  8.785420E-04  1.163166E-04  1.928251E-07  1.438948E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  39.00000000 0.47963498  0.00000  0.398519  0.597118  8.790892E-04  1.152365E-04  1.922525E-07  1.435952E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  39.10000000 0.48086616  0.00000  0.398921  0.596716  8.796354E-04  1.141692E-04  1.916836E-07  1.432977E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  39.20000000 0.48209736  0.00000  0.399323  0.596315  8.801805E-04  1.131145E-04  1.911183E-07  1.430024E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  39.30000000 0.48332857  0.00000  0.399725  0.595913  8.807245E-04  1.120723E-04  1.905565E-07  1.427092E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  39.40000000 0.48455980  0.00000  0.400126  0.595512  8.812675E-04  1.110422E-04  1.899982E-07  1.424180E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  39.50000000 0.48579105  0.00000  0.400528  0.595111  8.818094E-04  1.100243E-04  1.894435E-07  1.421289E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  39.60000000 0.48702231  0.00000  0.400929  0.594711  8.823503E-04  1.090182E-04  1.888922E-07  1.418419E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  39.70000000 0.48825359  0.00000  0.401329  0.594310  8.828901E-04  1.080239E-04  1.883443E-07  1.415569E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  39.80000000 0.48948488  0.00000  0.401730  0.593910  8.834289E-04  1.070411E-04  1.877999E-07  1.412739E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  39.90000000 0.49071619  0.00000  0.402130  0.593510  8.839666E-04  1.060697E-04  1.872588E-07  1.409929E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  40.00000000 0.49194752  0.00000  0.402530  0.593110  8.845033E-04  1.051095E-04  1.867211E-07  1.407139E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  40.10000000 0.49317886  0.00000  0.402930  0.592711  8.850390E-04  1.041604E-04  1.861867E-07  1.404368E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  40.20000000 0.49441022  0.00000  0.403329  0.592312  8.855736E-04  1.032222E-04  1.856556E-07  1.401617E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  40.30000000 0.49564159  0.00000  0.403728  0.591913  8.861072E-04  1.022948E-04  1.851277E-07  1.398884E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  40.40000000 0.49687298  0.00000  0.404127  0.591514  8.866398E-04  1.013780E-04  1.846031E-07  1.396171E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  40.50000000 0.49810439  0.00000  0.404526  0.591115  8.871713E-04  1.004717E-04  1.840817E-07  1.393476E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  40.60000000 0.49933581  0.00000  0.404924  0.590717  8.877019E-04  9.957566E-05  1.835634E-07  1.390801E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  40.70000000 0.50056725  0.00000  0.405323  0.590319  8.882314E-04  9.868983E-05  1.830483E-07  1.388143E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  40.80000000 0.50179871  0.00000  0.405721  0.589921  8.887598E-04  9.781403E-05  1.825363E-07  1.385504E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  40.90000000 0.50303018  0.00000  0.406118  0.589524  8.892873E-04  9.694813E-05  1.820273E-07  1.382883E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  41.00000000 0.50426167  0.00000  0.406516  0.589127  8.898137E-04  9.609200E-05  1.815215E-07  1.380280E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  41.10000000 0.50549318  0.00000  0.406913  0.588730  8.903392E-04  9.524549E-05  1.810187E-07  1.377695E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  41.20000000 0.50672470  0.00000  0.407310  0.588333  8.908636E-04  9.440848E-05  1.805189E-07  1.375128E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  41.30000000 0.50795624  0.00000  0.407707  0.587936  8.913870E-04  9.358083E-05  1.800220E-07  1.372577E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  41.40000000 0.50918779  0.00000  0.408103  0.587540  8.919093E-04  9.276243E-05  1.795282E-07  1.370045E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  41.50000000 0.51041936  0.00000  0.408499  0.587144  8.924307E-04  9.195313E-05  1.790372E-07  1.367529E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  41.60000000 0.51165095  0.00000  0.408895  0.586748  8.929511E-04  9.115283E-05  1.785492E-07  1.365030E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  41.70000000 0.51288255  0.00000  0.409291  0.586352  8.934705E-04  9.036139E-05  1.780640E-07  1.362548E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  41.80000000 0.51411417  0.00000  0.409686  0.585957  8.939888E-04  8.957870E-05  1.775817E-07  1.360083E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  41.90000000 0.51534581  0.00000  0.410082  0.585562  8.945062E-04  8.880464E-05  1.771023E-07  1.357635E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  42.00000000 0.51657746  0.00000  0.410477  0.585167  8.950226E-04  8.803910E-05  1.766256E-07  1.355203E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  42.10000000 0.51780913  0.00000  0.410871  0.584772  8.955380E-04  8.728195E-05  1.761518E-07  1.352787E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  42.20000000 0.51904081  0.00000  0.411266  0.584378  8.960523E-04  8.653309E-05  1.756806E-07  1.350387E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  42.30000000 0.52027252  0.00000  0.411660  0.583984  8.965657E-04  8.579241E-05  1.752123E-07  1.348003E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  42.40000000 0.52150424  0.00000  0.412054  0.583590  8.970781E-04  8.505980E-05  1.747466E-07  1.345635E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  42.50000000 0.52273597  0.00000  0.412448  0.583196  8.975895E-04  8.433515E-05  1.742837E-07  1.343282E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  42.60000000 0.52396772  0.00000  0.412842  0.582802  8.980999E-04  8.361835E-05  1.738234E-07  1.340945E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  42.70000000 0.52519949  0.00000  0.413235  0.582409  8.986093E-04  8.290930E-05  1.733657E-07  1.338624E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  42.80000000 0.52643128  0.00000  0.413628  0.582016  8.991178E-04  8.220791E-05  1.729107E-07  1.336317E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  42.90000000 0.52766308  0.00000  0.414021  0.581623  8.996253E-04  8.151406E-05  1.724582E-07  1.334026E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  43.00000000 0.52889490  0.00000  0.414413  0.581231  9.001317E-04  8.082767E-05  1.720084E-07  1.331750E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  43.10000000 0.53012673  0.00000  0.414806  0.580838  9.006372E-04  8.014862E-05  1.715611E-07  1.329489E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  43.20000000 0.53135859  0.00000  0.415198  0.580446  9.011417E-04  7.947684E-05  1.711164E-07  1.327242E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  43.30000000 0.53259046  0.00000  0.415590  0.580055  9.016453E-04  7.881221E-05  1.706741E-07  1.325010E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  43.40000000 0.53382234  0.00000  0.415981  0.579663  9.021479E-04  7.815466E-05  1.702344E-07  1.322793E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  43.50000000 0.53505424  0.00000  0.416373  0.579272  9.026494E-04  7.750408E-05  1.697971E-07  1.320589E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  43.60000000 0.53628616  0.00000  0.416764  0.578880  9.031501E-04  7.686039E-05  1.693623E-07  1.318400E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  43.70000000 0.53751810  0.00000  0.417155  0.578490  9.036497E-04  7.622349E-05  1.689299E-07  1.316225E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  43.80000000 0.53875005  0.00000  0.417545  0.578099  9.041484E-04  7.559331E-05  1.685000E-07  1.314065E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  43.90000000 0.53998202  0.00000  0.417936  0.577708  9.046461E-04  7.496975E-05  1.680724E-07  1.311917E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  44.00000000 0.54121401  0.00000  0.418326  0.577318  9.051429E-04  7.435273E-05  1.676472E-07  1.309784E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  44.10000000 0.54244601  0.00000  0.418716  0.576928  9.056386E-04  7.374216E-05  1.672244E-07  1.307664E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  44.20000000 0.54367803  0.00000  0.419106  0.576538  9.061334E-04  7.313797E-05  1.668039E-07  1.305558E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  44.30000000 0.54491007  0.00000  0.419495  0.576149  9.066273E-04  7.254008E-05  1.663857E-07  1.303465E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  44.40000000 0.54614212  0.00000  0.419884  0.575760  9.071202E-04  7.194839E-05  1.659698E-07  1.301385E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  44.50000000 0.54737419  0.00000  0.420273  0.575371  9.076121E-04  7.136284E-05  1.655562E-07  1.299319E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  44.60000000 0.54860628  0.00000  0.420662  0.574982  9.081031E-04  7.078334E-05  1.651449E-07  1.297265E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  44.70000000 0.54983839  0.00000  0.421050  0.574593  9.085931E-04  7.020983E-05  1.647358E-07  1.295225E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  44.80000000 0.55107051  0.00000  0.421439  0.574205  9.090822E-04  6.964221E-05  1.643289E-07  1.293197E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  44.90000000 0.55230265  0.00000  0.421827  0.573817  9.095703E-04  6.908043E-05  1.639243E-07  1.291182E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  45.00000000 0.55353481  0.00000  0.422215  0.573429  9.100575E-04  6.852441E-05  1.635218E-07  1.289180E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  45.10000000 0.55476698  0.00000  0.422602  0.573041  9.105437E-04  6.797407E-05  1.631215E-07  1.287190E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  45.20000000 0.55599917  0.00000  0.422990  0.572654  9.110289E-04  6.742935E-05  1.627234E-07  1.285212E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  45.30000000 0.55723138  0.00000  0.423377  0.572266  9.115132E-04  6.689017E-05  1.623273E-07  1.283247E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  45.40000000 0.55846360  0.00000  0.423764  0.571879  9.119966E-04  6.635646E-05  1.619335E-07  1.281294E-07  0  0  0  0  0  0  0  0  0  lightstop-new
