	300.00000000	2.90000000	0.03746505	-0.00000000	0.00000	0.00000	0	5.049479E-03	5.343002E-03	0	0.907950	0.960729	0	3.787764E-05	4.007944E-05	0	3.066712E-02	3.244979E-02	0	2.150024E-09	2.275004E-09	0	1.401800E-07	1.483286E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.00000000	0.03863202	-0.00000000	0.00000	0.00000	0	5.403723E-03	6.096796E-03	0	0.850118	0.959153	0	3.713551E-05	4.189845E-05	0	2.948366E-02	3.326519E-02	0	3.337128E-09	3.765143E-09	0	1.422568E-07	1.605025E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.10000000	0.03980295	-0.00000000	0.00000	0.00000	0	5.769975E-03	6.924445E-03	0	0.797923	0.957574	0	3.657929E-05	4.389816E-05	0	2.833904E-02	3.400918E-02	0	4.861801E-09	5.834561E-09	0	1.441728E-07	1.730193E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.20000000	0.04097746	-0.00000000	0.00000	0.00000	0	6.148236E-03	7.829768E-03	0	0.750676	0.955984	0	3.618974E-05	4.608758E-05	0	2.723573E-02	3.468466E-02	0	6.736474E-09	8.578888E-09	0	1.459455E-07	1.858613E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.30000000	0.04215523	-0.00000000	0.00000	0.00000	0	6.538505E-03	8.816485E-03	0	0.707789	0.954378	0	3.595050E-05	4.847546E-05	0	2.617512E-02	3.529439E-02	0	8.962788E-09	1.208538E-08	0	1.475899E-07	1.990095E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.40000000	0.04333597	-0.00000000	0.00000	0.00000	0	6.940782E-03	9.888195E-03	0	0.668760	0.952750	0	3.584754E-05	5.107025E-05	0	2.515775E-02	3.584102E-02	0	1.153327E-08	1.643089E-08	0	1.491196E-07	2.124435E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.50000000	0.04451943	-0.00000000	0.00000	0.00000	0	7.355067E-03	1.104834E-02	0	0.633158	0.951092	0	3.586884E-05	5.388002E-05	0	2.418354E-02	3.632706E-02	0	1.443316E-08	2.168062E-08	0	1.505462E-07	2.261415E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.60000000	0.04570539	-0.00000000	0.00000	0.00000	0	7.781361E-03	1.230018E-02	0	0.600611	0.949400	0	3.600399E-05	5.691236E-05	0	2.325193E-02	3.675488E-02	0	1.764216E-08	2.788738E-08	0	1.518800E-07	2.400803E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.70000000	0.04689363	-0.00000000	0.00000	0.00000	0	8.219663E-03	1.364676E-02	0	0.570796	0.947668	0	3.624398E-05	6.017435E-05	0	2.236200E-02	3.712668E-02	0	2.113612E-08	3.509140E-08	0	1.531301E-07	2.542354E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	3.80000000	0.04808398	-0.00000000	0.00000	0.00000	0	8.669973E-03	1.509086E-02	0	0.543432	0.945892	0	3.658096E-05	6.367242E-05	0	2.151257E-02	3.744454E-02	0	2.488836E-08	4.332040E-08	0	1.543046E-07	2.685809E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
