#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  45.60000000 0.50649938  0.00000  0.407376  0.588294  8.927750E-04  6.548489E-05  1.435411E-07  1.320143E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  45.70000000 0.50761137  0.00000  0.407733  0.587937  8.932491E-04  6.497195E-05  1.432151E-07  1.318372E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  45.80000000 0.50872338  0.00000  0.408089  0.587580  8.937225E-04  6.446415E-05  1.428909E-07  1.316614E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  45.90000000 0.50983539  0.00000  0.408446  0.587223  8.941951E-04  6.396144E-05  1.425685E-07  1.314868E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  46.00000000 0.51094741  0.00000  0.408802  0.586867  8.946669E-04  6.346375E-05  1.422479E-07  1.313134E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  46.10000000 0.51205945  0.00000  0.409158  0.586511  8.951379E-04  6.297102E-05  1.419290E-07  1.311411E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  46.20000000 0.51317150  0.00000  0.409514  0.586155  8.956081E-04  6.248318E-05  1.416119E-07  1.309700E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  46.30000000 0.51428356  0.00000  0.409870  0.585799  8.960775E-04  6.200019E-05  1.412966E-07  1.308001E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  46.40000000 0.51539563  0.00000  0.410225  0.585443  8.965462E-04  6.152197E-05  1.409829E-07  1.306313E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  46.50000000 0.51650771  0.00000  0.410581  0.585088  8.970140E-04  6.104848E-05  1.406710E-07  1.304637E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  46.60000000 0.51761981  0.00000  0.410936  0.584732  8.974811E-04  6.057965E-05  1.403607E-07  1.302972E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  46.70000000 0.51873191  0.00000  0.411291  0.584377  8.979474E-04  6.011544E-05  1.400522E-07  1.301318E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  46.80000000 0.51984403  0.00000  0.411646  0.584022  8.984129E-04  5.965577E-05  1.397453E-07  1.299675E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  46.90000000 0.52095616  0.00000  0.412000  0.583667  8.988776E-04  5.920061E-05  1.394401E-07  1.298043E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  47.00000000 0.52206830  0.00000  0.412355  0.583313  8.993416E-04  5.874989E-05  1.391365E-07  1.296422E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  47.10000000 0.52318045  0.00000  0.412709  0.582958  8.998048E-04  5.830356E-05  1.388345E-07  1.294812E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  47.20000000 0.52429262  0.00000  0.413063  0.582604  9.002672E-04  5.786157E-05  1.385342E-07  1.293213E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  47.30000000 0.52540479  0.00000  0.413417  0.582250  9.007288E-04  5.742387E-05  1.382355E-07  1.291624E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  47.40000000 0.52651698  0.00000  0.413771  0.581896  9.011896E-04  5.699041E-05  1.379384E-07  1.290046E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  47.50000000 0.52762918  0.00000  0.414124  0.581543  9.016497E-04  5.656114E-05  1.376429E-07  1.288479E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  47.60000000 0.52874139  0.00000  0.414478  0.581189  9.021090E-04  5.613600E-05  1.373489E-07  1.286922E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  47.70000000 0.52985362  0.00000  0.414831  0.580836  9.025675E-04  5.571495E-05  1.370565E-07  1.285375E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  47.80000000 0.53096585  0.00000  0.415184  0.580483  9.030252E-04  5.529794E-05  1.367657E-07  1.283838E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  47.90000000 0.53207810  0.00000  0.415536  0.580130  9.034822E-04  5.488493E-05  1.364764E-07  1.282312E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  48.00000000 0.53319036  0.00000  0.415889  0.579777  9.039384E-04  5.447586E-05  1.361886E-07  1.280795E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  48.10000000 0.53430263  0.00000  0.416241  0.579424  9.043939E-04  5.407069E-05  1.359023E-07  1.279289E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  48.20000000 0.53541491  0.00000  0.416594  0.579072  9.048485E-04  5.366938E-05  1.356176E-07  1.277792E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  48.30000000 0.53652720  0.00000  0.416946  0.578720  9.053024E-04  5.327188E-05  1.353343E-07  1.276306E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  48.40000000 0.53763951  0.00000  0.417297  0.578368  9.057555E-04  5.287814E-05  1.350525E-07  1.274829E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  48.50000000 0.53875183  0.00000  0.417649  0.578016  9.062079E-04  5.248812E-05  1.347722E-07  1.273362E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  48.60000000 0.53986416  0.00000  0.418001  0.577664  9.066595E-04  5.210179E-05  1.344934E-07  1.271904E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  48.70000000 0.54097650  0.00000  0.418352  0.577313  9.071103E-04  5.171909E-05  1.342160E-07  1.270456E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  48.80000000 0.54208885  0.00000  0.418703  0.576961  9.075604E-04  5.133998E-05  1.339400E-07  1.269018E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  48.90000000 0.54320122  0.00000  0.419054  0.576610  9.080097E-04  5.096443E-05  1.336655E-07  1.267589E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  49.00000000 0.54431359  0.00000  0.419405  0.576259  9.084582E-04  5.059239E-05  1.333924E-07  1.266169E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  49.10000000 0.54542598  0.00000  0.419755  0.575908  9.089060E-04  5.022382E-05  1.331207E-07  1.264758E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  49.20000000 0.54653839  0.00000  0.420106  0.575558  9.093530E-04  4.985869E-05  1.328504E-07  1.263357E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  49.30000000 0.54765080  0.00000  0.420456  0.575207  9.097993E-04  4.949695E-05  1.325815E-07  1.261964E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  49.40000000 0.54876323  0.00000  0.420806  0.574857  9.102448E-04  4.913856E-05  1.323140E-07  1.260581E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  49.50000000 0.54987566  0.00000  0.421156  0.574507  9.106895E-04  4.878349E-05  1.320478E-07  1.259207E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  49.60000000 0.55098811  0.00000  0.421505  0.574157  9.111335E-04  4.843170E-05  1.317830E-07  1.257841E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  49.70000000 0.55210057  0.00000  0.421855  0.573808  9.115767E-04  4.808316E-05  1.315195E-07  1.256484E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  49.80000000 0.55321305  0.00000  0.422204  0.573458  9.120192E-04  4.773781E-05  1.312574E-07  1.255136E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  49.90000000 0.55432553  0.00000  0.422553  0.573109  9.124609E-04  4.739564E-05  1.309966E-07  1.253797E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  50.00000000 0.55543803  0.00000  0.422902  0.572760  9.129018E-04  4.705660E-05  1.307372E-07  1.252466E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  50.10000000 0.55655054  0.00000  0.423251  0.572411  9.133420E-04  4.672066E-05  1.304790E-07  1.251144E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  50.20000000 0.55766306  0.00000  0.423599  0.572062  9.137815E-04  4.638778E-05  1.302222E-07  1.249831E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  50.30000000 0.55877560  0.00000  0.423947  0.571713  9.142202E-04  4.605794E-05  1.299666E-07  1.248526E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  50.40000000 0.55988814  0.00000  0.424296  0.571365  9.146581E-04  4.573109E-05  1.297124E-07  1.247229E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  50.50000000 0.56100070  0.00000  0.424644  0.571017  9.150953E-04  4.540720E-05  1.294594E-07  1.245940E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  50.60000000 0.56211327  0.00000  0.424991  0.570669  9.155317E-04  4.508624E-05  1.292076E-07  1.244660E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  50.70000000 0.56322586  0.00000  0.425339  0.570321  9.159674E-04  4.476818E-05  1.289572E-07  1.243388E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  50.80000000 0.56433845  0.00000  0.425686  0.569973  9.164023E-04  4.445299E-05  1.287079E-07  1.242124E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  50.90000000 0.56545106  0.00000  0.426034  0.569626  9.168365E-04  4.414063E-05  1.284599E-07  1.240867E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  51.00000000 0.56656368  0.00000  0.426381  0.569278  9.172699E-04  4.383107E-05  1.282132E-07  1.239619E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  51.10000000 0.56767631  0.00000  0.426728  0.568931  9.177026E-04  4.352428E-05  1.279677E-07  1.238379E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  51.20000000 0.56878895  0.00000  0.427074  0.568584  9.181346E-04  4.322024E-05  1.277233E-07  1.237147E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  51.30000000 0.56990161  0.00000  0.427421  0.568238  9.185658E-04  4.291890E-05  1.274802E-07  1.235923E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  51.40000000 0.57101428  0.00000  0.427767  0.567891  9.189962E-04  4.262025E-05  1.272383E-07  1.234706E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  51.50000000 0.57212696  0.00000  0.428113  0.567545  9.194259E-04  4.232425E-05  1.269976E-07  1.233497E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  51.60000000 0.57323965  0.00000  0.428459  0.567198  9.198549E-04  4.203088E-05  1.267581E-07  1.232295E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  51.70000000 0.57435236  0.00000  0.428805  0.566852  9.202831E-04  4.174010E-05  1.265197E-07  1.231101E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  51.80000000 0.57546508  0.00000  0.429151  0.566506  9.207106E-04  4.145189E-05  1.262825E-07  1.229915E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  51.90000000 0.57657781  0.00000  0.429496  0.566161  9.211373E-04  4.116621E-05  1.260464E-07  1.228736E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  52.00000000 0.57769055  0.00000  0.429841  0.565815  9.215633E-04  4.088305E-05  1.258115E-07  1.227565E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  52.10000000 0.57880331  0.00000  0.430186  0.565470  9.219886E-04  4.060237E-05  1.255778E-07  1.226401E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  52.20000000 0.57991607  0.00000  0.430531  0.565125  9.224131E-04  4.032416E-05  1.253452E-07  1.225244E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  52.30000000 0.58102885  0.00000  0.430876  0.564780  9.228368E-04  4.004837E-05  1.251137E-07  1.224094E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  52.40000000 0.58214165  0.00000  0.431220  0.564435  9.232599E-04  3.977499E-05  1.248833E-07  1.222952E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  52.50000000 0.58325445  0.00000  0.431565  0.564090  9.236822E-04  3.950399E-05  1.246540E-07  1.221816E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  52.60000000 0.58436727  0.00000  0.431909  0.563746  9.241037E-04  3.923534E-05  1.244259E-07  1.220688E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  52.70000000 0.58548010  0.00000  0.432253  0.563402  9.245245E-04  3.896902E-05  1.241988E-07  1.219567E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  52.80000000 0.58659294  0.00000  0.432597  0.563058  9.249446E-04  3.870501E-05  1.239728E-07  1.218453E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  52.90000000 0.58770580  0.00000  0.432940  0.562714  9.253640E-04  3.844328E-05  1.237479E-07  1.217345E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  53.00000000 0.58881866  0.00000  0.433283  0.562370  9.257826E-04  3.818381E-05  1.235241E-07  1.216245E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  53.10000000 0.58993154  0.00000  0.433627  0.562027  9.262005E-04  3.792657E-05  1.233013E-07  1.215151E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  53.20000000 0.59104444  0.00000  0.433970  0.561683  9.266176E-04  3.767153E-05  1.230796E-07  1.214064E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  53.30000000 0.59215734  0.00000  0.434313  0.561340  9.270340E-04  3.741869E-05  1.228590E-07  1.212984E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  53.40000000 0.59327026  0.00000  0.434655  0.560997  9.274497E-04  3.716800E-05  1.226394E-07  1.211911E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  53.50000000 0.59438319  0.00000  0.434998  0.560654  9.278646E-04  3.691946E-05  1.224209E-07  1.210844E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  53.60000000 0.59549613  0.00000  0.435340  0.560312  9.282789E-04  3.667303E-05  1.222033E-07  1.209784E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  53.70000000 0.59660909  0.00000  0.435682  0.559969  9.286924E-04  3.642870E-05  1.219868E-07  1.208730E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  53.80000000 0.59772206  0.00000  0.436024  0.559627  9.291051E-04  3.618644E-05  1.217714E-07  1.207683E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  53.90000000 0.59883504  0.00000  0.436366  0.559285  9.295171E-04  3.594624E-05  1.215569E-07  1.206642E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  54.00000000 0.59994803  0.00000  0.436707  0.558943  9.299284E-04  3.570806E-05  1.213435E-07  1.205608E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  54.10000000 0.60106104  0.00000  0.437049  0.558602  9.303390E-04  3.547190E-05  1.211310E-07  1.204580E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  54.20000000 0.60217406  0.00000  0.437390  0.558260  9.307489E-04  3.523772E-05  1.209195E-07  1.203558E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  54.30000000 0.60328709  0.00000  0.437731  0.557919  9.311580E-04  3.500552E-05  1.207091E-07  1.202542E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  54.40000000 0.60440014  0.00000  0.438072  0.557578  9.315664E-04  3.477526E-05  1.204996E-07  1.201533E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  54.50000000 0.60551319  0.00000  0.438412  0.557237  9.319740E-04  3.454693E-05  1.202910E-07  1.200530E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  54.60000000 0.60662626  0.00000  0.438753  0.556896  9.323810E-04  3.432051E-05  1.200835E-07  1.199533E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  54.70000000 0.60773935  0.00000  0.439093  0.556555  9.327872E-04  3.409598E-05  1.198769E-07  1.198542E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  54.80000000 0.60885244  0.00000  0.439433  0.556215  9.331927E-04  3.387332E-05  1.196713E-07  1.197557E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  54.90000000 0.60996555  0.00000  0.439773  0.555875  9.335974E-04  3.365250E-05  1.194666E-07  1.196578E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  55.00000000 0.61107867  0.00000  0.440113  0.555535  9.340015E-04  3.343352E-05  1.192628E-07  1.195605E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  55.10000000 0.61219181  0.00000  0.440452  0.555195  9.344048E-04  3.321636E-05  1.190600E-07  1.194638E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  55.20000000 0.61330496  0.00000  0.440792  0.554855  9.348074E-04  3.300098E-05  1.188581E-07  1.193677E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  55.30000000 0.61441812  0.00000  0.441131  0.554516  9.352093E-04  3.278739E-05  1.186572E-07  1.192721E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  55.40000000 0.61553129  0.00000  0.441470  0.554176  9.356105E-04  3.257555E-05  1.184571E-07  1.191772E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  55.50000000 0.61664448  0.00000  0.441809  0.553837  9.360109E-04  3.236545E-05  1.182580E-07  1.190828E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  55.60000000 0.61775768  0.00000  0.442147  0.553498  9.364106E-04  3.215708E-05  1.180598E-07  1.189889E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  55.70000000 0.61887089  0.00000  0.442486  0.553160  9.368097E-04  3.195041E-05  1.178625E-07  1.188957E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  55.80000000 0.61998411  0.00000  0.442824  0.552821  9.372079E-04  3.174544E-05  1.176661E-07  1.188030E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  55.90000000 0.62109735  0.00000  0.443162  0.552483  9.376055E-04  3.154213E-05  1.174706E-07  1.187109E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  56.00000000 0.62221060  0.00000  0.443500  0.552144  9.380024E-04  3.134048E-05  1.172760E-07  1.186193E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  56.10000000 0.62332387  0.00000  0.443838  0.551806  9.383985E-04  3.114047E-05  1.170822E-07  1.185283E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  56.20000000 0.62443714  0.00000  0.444175  0.551469  9.387939E-04  3.094208E-05  1.168893E-07  1.184378E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  56.30000000 0.62555044  0.00000  0.444513  0.551131  9.391887E-04  3.074529E-05  1.166973E-07  1.183478E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  56.40000000 0.62666374  0.00000  0.444850  0.550793  9.395827E-04  3.055010E-05  1.165062E-07  1.182584E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  56.50000000 0.62777706  0.00000  0.445187  0.550456  9.399759E-04  3.035648E-05  1.163159E-07  1.181696E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  56.60000000 0.62889039  0.00000  0.445523  0.550119  9.403685E-04  3.016442E-05  1.161265E-07  1.180812E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  56.70000000 0.63000373  0.00000  0.445860  0.549782  9.407604E-04  2.997390E-05  1.159379E-07  1.179934E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  56.80000000 0.63111709  0.00000  0.446197  0.549445  9.411515E-04  2.978492E-05  1.157501E-07  1.179061E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  56.90000000 0.63223045  0.00000  0.446533  0.549109  9.415420E-04  2.959744E-05  1.155632E-07  1.178194E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  57.00000000 0.63334384  0.00000  0.446869  0.548772  9.419317E-04  2.941146E-05  1.153772E-07  1.177331E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  57.10000000 0.63445723  0.00000  0.447205  0.548436  9.423207E-04  2.922697E-05  1.151919E-07  1.176474E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  57.20000000 0.63557064  0.00000  0.447540  0.548100  9.427090E-04  2.904395E-05  1.150075E-07  1.175622E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  57.30000000 0.63668406  0.00000  0.447876  0.547764  9.430966E-04  2.886238E-05  1.148239E-07  1.174774E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  57.40000000 0.63779750  0.00000  0.448211  0.547429  9.434835E-04  2.868225E-05  1.146411E-07  1.173932E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  57.50000000 0.63891095  0.00000  0.448546  0.547093  9.438697E-04  2.850355E-05  1.144591E-07  1.173095E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  57.60000000 0.64002441  0.00000  0.448881  0.546758  9.442552E-04  2.832627E-05  1.142779E-07  1.172263E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  57.70000000 0.64113789  0.00000  0.449216  0.546423  9.446399E-04  2.815038E-05  1.140976E-07  1.171435E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  57.80000000 0.64225138  0.00000  0.449551  0.546088  9.450240E-04  2.797588E-05  1.139180E-07  1.170613E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  57.90000000 0.64336488  0.00000  0.449885  0.545753  9.454074E-04  2.780275E-05  1.137392E-07  1.169795E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  58.00000000 0.64447839  0.00000  0.450219  0.545419  9.457900E-04  2.763097E-05  1.135611E-07  1.168983E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  58.10000000 0.64559192  0.00000  0.450553  0.545084  9.461720E-04  2.746055E-05  1.133839E-07  1.168175E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  58.20000000 0.64670547  0.00000  0.450887  0.544750  9.465532E-04  2.729146E-05  1.132074E-07  1.167372E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  58.30000000 0.64781902  0.00000  0.451221  0.544416  9.469338E-04  2.712369E-05  1.130318E-07  1.166573E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  58.40000000 0.64893259  0.00000  0.451554  0.544082  9.473136E-04  2.695722E-05  1.128568E-07  1.165779E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  58.50000000 0.65004617  0.00000  0.451887  0.543749  9.476927E-04  2.679205E-05  1.126827E-07  1.164990E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  58.60000000 0.65115977  0.00000  0.452221  0.543415  9.480712E-04  2.662817E-05  1.125092E-07  1.164206E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  58.70000000 0.65227338  0.00000  0.452554  0.543082  9.484489E-04  2.646555E-05  1.123366E-07  1.163426E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  58.80000000 0.65338700  0.00000  0.452886  0.542749  9.488260E-04  2.630419E-05  1.121647E-07  1.162651E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  58.90000000 0.65450064  0.00000  0.453219  0.542416  9.492023E-04  2.614408E-05  1.119935E-07  1.161880E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  59.00000000 0.65561429  0.00000  0.453551  0.542083  9.495779E-04  2.598521E-05  1.118231E-07  1.161113E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  59.10000000 0.65672796  0.00000  0.453883  0.541751  9.499529E-04  2.582755E-05  1.116534E-07  1.160352E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  59.20000000 0.65784163  0.00000  0.454215  0.541418  9.503271E-04  2.567111E-05  1.114844E-07  1.159594E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  59.30000000 0.65895532  0.00000  0.454547  0.541086  9.507007E-04  2.551587E-05  1.113162E-07  1.158841E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  59.40000000 0.66006903  0.00000  0.454879  0.540754  9.510735E-04  2.536182E-05  1.111487E-07  1.158093E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  59.50000000 0.66118275  0.00000  0.455210  0.540422  9.514457E-04  2.520894E-05  1.109819E-07  1.157349E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  59.60000000 0.66229648  0.00000  0.455542  0.540091  9.518171E-04  2.505724E-05  1.108158E-07  1.156609E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  59.70000000 0.66341023  0.00000  0.455873  0.539759  9.521879E-04  2.490668E-05  1.106504E-07  1.155873E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  59.80000000 0.66452399  0.00000  0.456204  0.539428  9.525580E-04  2.475728E-05  1.104857E-07  1.155142E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  59.90000000 0.66563776  0.00000  0.456534  0.539097  9.529273E-04  2.460900E-05  1.103218E-07  1.154415E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  60.00000000 0.66675155  0.00000  0.456865  0.538766  9.532960E-04  2.446185E-05  1.101585E-07  1.153692E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  60.10000000 0.66786535  0.00000  0.457195  0.538436  9.536640E-04  2.431582E-05  1.099959E-07  1.152973E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  60.20000000 0.66897916  0.00000  0.457525  0.538105  9.540313E-04  2.417088E-05  1.098340E-07  1.152259E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  60.30000000 0.67009299  0.00000  0.457855  0.537775  9.543979E-04  2.402704E-05  1.096728E-07  1.151548E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  60.40000000 0.67120683  0.00000  0.458185  0.537445  9.547638E-04  2.388428E-05  1.095123E-07  1.150842E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  60.50000000 0.67232069  0.00000  0.458515  0.537115  9.551291E-04  2.374260E-05  1.093524E-07  1.150140E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  60.60000000 0.67343456  0.00000  0.458844  0.536785  9.554936E-04  2.360198E-05  1.091932E-07  1.149442E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  60.70000000 0.67454844  0.00000  0.459173  0.536455  9.558574E-04  2.346240E-05  1.090347E-07  1.148747E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  60.80000000 0.67566234  0.00000  0.459502  0.536126  9.562206E-04  2.332388E-05  1.088769E-07  1.148057E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  60.90000000 0.67677625  0.00000  0.459831  0.535797  9.565831E-04  2.318638E-05  1.087197E-07  1.147371E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  61.00000000 0.67789018  0.00000  0.460160  0.535468  9.569449E-04  2.304992E-05  1.085632E-07  1.146689E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  61.10000000 0.67900412  0.00000  0.460488  0.535139  9.573060E-04  2.291446E-05  1.084073E-07  1.146011E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  61.20000000 0.68011807  0.00000  0.460817  0.534810  9.576664E-04  2.278001E-05  1.082521E-07  1.145336E-07  0  0  0  0  0  0  0  0  0  lightstop
